frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
99.1,K256CD,CEDAR CITY,UT,DRL,0.01,37.638305555555554,113.03188888888889,D,FOX SPORTS RADIO UTAH,436.4,IRON COUNTY,Sports,
99.3,K257AC,TEASDALE-TORREY,UT,DRL,0.036,38.28330555555556,111.511,D,94.1 KODJ,50.0,WAYNE COUNTY,Classic Hits,
99.3,K257AG,PANGUITCH,UT,DRL,0.078,37.999694444444444,112.48130555555555,D,BIG KICKIN COUNTRY,266.0,GARFIELD COUNTY,Country,
99.3,K257AY,RANDOLPH-WOODRUFF,UT,DRL,0.03,41.625194444444446,111.12377777777778,D,94.1 KODJ,340.0,RICH COUNTY,Classic Hits,
99.3,K257AZ,RICHFIELD,UT,DRL,0.25,38.633583333333334,112.06047222222222,D,THE TALK OF MID-UTAH,15.0,Sanpete County Broadcasting Co.,Talk,
99.3,K257DL,TICABOO,UT,DRL,0.008,37.858583333333335,110.71069444444444,D,94.5 THE EAGLE,749.0,GARFIELD COUNTY,Classic Hits,
99.5,K258DS,ST. GEORGE,UT,NDIR,0.25,36.849722222222226,113.49277777777777,D,KONY COUNTRY,,"Canyon Media Group, LLC",Country,
99.7,K259AR,"FILLMORE, ETC.",UT,DRL,0.25,38.86683333333333,112.23341666666667,D,THE TALK OF MID-UTAH,904.6,Sanpete County Broadcasting Co.,Talk,
99.9,K260DC,NORTH SALT LAKE,UT,NDIR,0.25,41.25575,112.23769444444444,D,LA MEXICANA,,AZTECA BROADCASTING CORPORATION,Regional Mexican,Salt Lake City-Ogden-Provo
99.9,K260DS,PROVO,UT,DRL,0.25,40.2825,111.93694444444445,D,UTAH'S GOAT,,Iglesia Pentecostal Vispera del Fin,Oldies,Salt Lake City-Ogden-Provo
100.1,K261BP,"RURAL PIUTE, ETC.",UT,NDIR,0.076,38.53663888888889,112.07352777777777,D,94.5 THE EAGLE,988.0,GARFIELD COUNTY,Classic Hits,
100.1,K261CL,ROOSEVELT,UT,NDIR,0.091,40.32466666666667,110.15597222222223,D,UTAH PUBLIC RADIO,156.0,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,News/Talk/Classical,
100.3,K262BM,CEDAR CITY,UT,DRL,0.01,37.63886111111111,113.03188888888889,D,KSUU 91.1,,BRIGHAM YOUNG UNIVERSITY,Rock,
100.3,K262BO,MOAB,UT,NDIR,0.01,38.52858333333333,109.32538888888888,D,THE PEAK 95.3,,BRANDT ELLIS PIERCE,Hot AC,
100.7,K264BK,"ORDERVILLE, ETC.",UT,NDIR,0.009,37.273583333333335,112.62686111111111,D,CLASSY FM,-42.6,WESTERN KANE COUNTY SPECIAL SERVICE DISTRICT #1,Adult Standards,
100.7,K264BM,IVINS,UT,NDIR,0.01,37.155249999999995,113.88327777777778,D,CLASSICAL 89,1007.8,Brigham Young University,Classical,
100.7,K264CT,SANTA CLARA,UT,DRL,0.25,37.28941666666667,113.27688888888889,D,,,"Canyon Media Group, LLC",Unknown,
100.7,K264DD,CEDAR CITY,UT,DRL,0.01,37.55294444444444,113.11038888888888,D,ZION 104.1,,"SOUTHWEST MEDIA ADVERTISING, INC.",Classic Rock,
100.9,K265FA,RICHMOND,UT,NDIR,0.25,41.871583333333334,111.80938888888889,D,94.5 UTAH`S VFX,,"SUN VALLEY RADIO, INC.",Contemporary Hit Radio,
100.9,K265FM,NEPHI,UT,DRL,0.25,39.73272222222222,111.94383333333333,D,650 COUNTRY,,SANPETE COUNTY BROADCASTING CO.,Country,
101.1,K266BF,GREEN RIVER,UT,NDIR,0.25,38.98136111111111,110.16983333333334,D,MAGIC 93.1,-14.5,BRANDT ELLIS PIERCE,Contemporary Hit Radio,
101.1,K266BR,CEDAR CITY,UT,DRL,0.25,37.63941666666667,113.03327777777778,D,PLANET 105.1,297.9,"CANYON MEDIA GROUP, LLC",Hot AC,
101.1,K266CN,MARYSVALE,UT,DRL,0.25,38.385527777777774,112.33297222222222,D,THE TALK OF MID-UTAH,,SANPETE COUNTY BROADCASTING CO.,Talk/Sports,
101.3,K267AU,WELLSVILLE,UT,DRL,0.25,41.551027777777776,111.93602777777778,D,KIX 96,,"SUN VALLEY RADIO, INC.",Country,
101.5,K268AV,MOAB,UT,NDIR,0.25,38.57025,109.52788888888888,D,RED ROCK 92,-77.3,"SARIAH HILLAM, PERSONAL REPRESENTATIVE",Classic Hits,
101.7,K269AA,ORANGEVILLE,UT,DRL,0.22,39.209944444444446,111.1423888888889,D,EAGLE COUNTRY,531.0,EMERY COUNTY,Country,
101.7,K269BP,"MONROE, ETC.",UT,DRL,0.012,38.541916666666665,112.07325,D,NPR UTAH,1001.0,UNIVERSITY OF UTAH,News/Talk,
101.7,K269DQ,"ORDERVILLE, ETC.",UT,DRL,0.026,37.27636111111111,112.62713888888888,D,94.5 THE EAGLE,-94.0,KANE COUNTY SPECIAL SERVICE DIST. #1,Classic Hits,
101.7,K269GH,NEPHI,UT,NDIR,0.015,39.73277777777778,111.94372222222222,D,97.7 THE WOLF,,"AIR-FREE WIRELESS, INC.",Country,
101.9,K270BV,ST. GEORGE,UT,DRL,0.25,36.846944444444446,113.49194444444444,D,FOX SPORTS RADIO UTAH,,"Townsquare License, LLC",Sports,
101.9,K270BX,MILFORD,UT,NDIR,0.01,38.518,113.28494444444445,D,97.7 THE WOLF,1194.5,IRON COUNTY,Country,
102.1,K271BG,MOAB,UT,NDIR,0.089,38.52858333333333,109.32538888888888,D,THE PLANET,376.5,"PROFESSIONAL ANTENNA, TOWER AND TRANSLATOR SERVICE (PATTS)",Adult Alternative,
102.1,K271BI,WELLSVILLE,UT,DRL,0.21,41.551027777777776,111.93602777777778,D,KVNU 610AM - 102.1 FM,,"SUN VALLEY RADIO, INC.",Talk/Sports,
102.1,K271DB,FILLMORE,UT,DRL,0.25,38.86680555555556,112.23344444444444,D,6550 COUNTRY,,SANPETE COUNTY BROADCASTING CO.,Country,
102.3,K272AX,LAKETOWN-GARDEN CITY,UT,DRL,0.03,41.882416666666664,111.26991666666666,D,94.5 UTAH`S VFX,333.0,RICH COUNTY,Contemporary Hit Radio,
102.3,K272BA,PANGUITCH,UT,NDIR,0.057,37.82191666666667,112.45852777777777,D,B 92.1,-176.0,GARFIELD COUNTY,Contemporary Hit Radio,
102.3,K272BJ,ORDERVILLE,UT,DRL,0.006,37.27636111111111,112.62713888888888,D,TALKRADIO 107.7 FM/590 AM,-95.0,KANE COUNTY SPECIAL SERVICE DIST. #1,Talk,
102.3,K272CI,"WAYNE COUNTY, ETC.",UT,DRL,0.12,38.28330555555556,111.511,D,94.5 THE EAGLE,52.0,WAYNE COUNTY,Classic Hits,
102.3,K272EG,RURAL SAN JUAN COUNT,UT,NDIR,0.01,37.269999999999996,109.55955555555555,D,NPR UTAH,,UNIVERSITY OF UTAH,News/Talk,
102.5,K273BT,PRICE,UT,DRL,0.25,39.18275,110.6098611111111,D,K-LOVE,494.7,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
102.5,K273CL,BEAVER,UT,NDIR,0.25,38.456472222222224,112.65858333333334,D,THE TALK OF MID-UTAH,,Sanpete County Broadcasting Co.,Talk,
102.5,K273CY,SMITHFIELD,UT,DRL,0.084,41.89713888888889,111.96161111111111,D,KVNU 610AM - 102.1 FM,,"SUN VALLEY RADIO, INC.",Talk/Sports,
102.7,K274AH,JUNCTION,UT,DRL,0.01,38.21358333333334,112.24047222222222,D,Z104,-240.0,PIUTE COUNTY,Country,
102.7,K274BU,GREEN RIVER,UT,DRL,0.25,38.98136111111111,110.16983333333334,D,HEAR THE LIGHT,-16.5,BRANDT ELLIS PIERCE,Religious Teaching,
102.7,K274CQ,ST. GEORGE,UT,NDIR,0.099,37.06361111111111,113.57249999999999,D,RADIO DIXIE 91.3,,"Canyon Media Group, LLC",Variety,
102.7,K274CZ,EPHRAIM,UT,DRL,0.25,39.321333333333335,111.77047222222222,D,94.5 THE EAGLE,,SANPETE COUNTY BROADCASTING COMPANY,Classic Hits,
102.9,K275AV,WELLSVILLE,UT,DRL,0.25,41.551027777777776,111.93602777777778,D,Q-92,,"SUN VALLEY RADIO, INC.",Adult Contemporary,
102.9,K275BZ,MILFORD,UT,NDIR,0.01,38.518,113.28494444444445,D,97.7 THE WOLF,1194.5,IRON COUNTY,Country,
103.1,K276AT,RICHFIELD & MONROE,UT,DRL,0.054,38.63441666666667,112.05991666666667,D,FM 100,449.0,SEVIER COUNTY,Soft AC,
103.1,K276CU,PANGUITCH,UT,DRL,0.071,37.82191666666667,112.45852777777777,D,94.5 THE EAGLE,-157.0,GARFIELD COUNTY,Classic Hits,
103.1,K276DK,"BRYCE CANYON AREA, E",UT,DRL,0.017,37.755805555555554,111.87488888888888,D,FM 100,759.0,GARFIELD COUNTY,Soft AC,
103.3,K277CG,PAROWAN,UT,NDIR,0.0155,37.842194444444445,112.97022222222222,D,97.7 THE WOLF,201.0,IRON COUNTY,Country,
103.3,K277DF,PRICE,UT,NDIR,0.25,39.60913888888889,110.8146111111111,D,KICKIN' COUNTRY,,EASTERN UTAH BROADCASTING,Country,
103.5,K278BZ,MARYSVALE,UT,NDIR,0.25,38.385527777777774,112.33297222222222,D,THE TALK OF MID-UTAH,941.7,SANPETE COUNTY BROADCASTING CO.,Talk,
103.7,K279BN,ST. GEORGE,UT,NDIR,0.14,37.063583333333334,113.573,D,104.7 THE JEWEL,57.2,JEFFERY M. JENNINGS,Adult Standards,
103.9,K280AB,"KINGSTON, ETC.",UT,DRL,0.005,38.21358333333334,112.24047222222222,D,FM 100,-225.0,PIUTE COUNTY,Soft AC,
103.9,K280BT,"MILFORD, ETC.",UT,DRL,0.026,38.5205,113.28994444444444,D,NPR UTAH,1314.0,UNIVERSITY OF UTAH,News/Talk,
103.9,K280CZ,RURAL GARFIELD COUNT,UT,DRL,0.017,37.755805555555554,111.87488888888888,D,EAGLE COUNTRY,759.0,GARFIELD COUNTY,Country,
103.9,K280EA,HANKSVILLE,UT,DRL,0.005,38.37441666666667,110.69819444444445,D,Z104,-24.0,WAYNE COUNTY,Country,
103.9,K280GJ,PROVO,UT,DRL,0.2,40.282444444444444,111.93686111111111,D,MIX 105.1,,"BROADWAY MEDIA LS, LLC",Contemporary Hit Radio,Salt Lake City-Ogden-Provo
103.9,K280GX,FREEPORT,UT,DRL,0.25,41.24975,112.23730555555555,D,TRUTH RADIO,,TRUTH BROADCASTING CORPORATION,Religious Teaching,Salt Lake City-Ogden-Provo
104.1,K281AJ,MOAB,UT,NDIR,0.25,38.573861111111114,109.54983333333332,D,THE PLANET,-87.4,"PROFESSIONAL ANTENNA, TOWER AND TRANSLATOR SERVICE (PATTS)",Adult Alternative,
104.3,K282AC,RURAL GARFIELD COUNT,UT,DRL,0.01,37.755805555555554,111.87488888888888,D,B 92.1,,GARFIELD COUNTY,Contemporary Hit Radio,
104.3,K282BD,"ORDERVILLE, ETC.",UT,NDIR,0.05,37.50691666666667,112.51102777777778,D,94.5 THE EAGLE,52.6,WESTERN KANE COUNTY SPECIAL SERVICE DISTRICT #1,Classic Hits,
104.5,K283AO,SMITHFIELD,UT,NDIR,0.25,41.871583333333334,111.80938888888889,D,CLASSIC ROCK,31.3,"FRANDSEN MEDIA GROUP, LLC",Classic Rock,
104.5,K283BN,VERNAL,UT,DRL,0.17,40.53772222222222,109.69986111111112,D,NEWS TALK 104.5 FM & 920 AM KVEL,521.3,"ASHLEY COMMUNICATIONS, INC.",Talk,
104.5,K283BS,"MANTI, ETC.",UT,DRL,0.033,39.32216666666667,111.77074999999999,D,NPR UTAH,673.9,UNIVERSITY OF UTAH,News/Talk,
104.7,K284AY,TOOELE,UT,DRL,0.04,40.659666666666666,112.20272222222222,D,X-96,,"BROADWAY MEDIA LS, LLC",Rock,Salt Lake City-Ogden-Provo
104.7,K284BU,PAROWAN,UT,NDIR,0.0155,37.842194444444445,112.97022222222222,D,THE HAWK,201.0,IRON COUNTY,Classic Rock,
104.7,K284CF,FILLMORE,UT,DRL,0.25,38.86680555555556,112.2333888888889,D,THE TALK OF MID-UTAH,,SANPETE COUNTY BROADCASTING COMPANY,Talk,
104.9,K285AB,PRICE,UT,DRL,0.25,39.75633333333333,110.98991666666667,D,TRUE COUNTRY 104.9 AND AM 1080,614.0,AJB BROADCASTING LLC,Country,
105.1,K286CZ,MONTICELLO-BLANDING,UT,NDIR,0.052,37.837472222222225,109.46527777777779,D,YOUR BRAND OF COUNTRY,1069.0,SOUTHWEST COLORADO TELIVISION TRANSLATOR ASSOCIATION,Country,
104.9,K285AZ,LAKETOWN-GARDEN CITY,UT,DRL,0.014,41.882416666666664,111.26991666666666,D,94.1 KODJ,330.0,RICH COUNTY,Classic Hits,
104.9,K285BA,HANKSVILLE,UT,DRL,0.004,38.37441666666667,110.69819444444445,D,94.1 KODJ,-23.0,WAYNE COUNTY,Classic Hits,
104.9,K285BK,"TABIONA, ETC.",UT,DRL,0.06,40.361333333333334,110.78958333333333,D,NPR UTAH,704.0,UNIVERSITY OF UTAH,News/Talk,
104.9,K285GC,TREMONTON,UT,DRL,0.25,41.74825,112.22772222222223,D,,,"SUN VALLEY RADIO, INC.",News/Talk,
105.5,K288AF,RURAL WAYNE COUNTY,UT,DRL,0.135,38.47219444444445,111.80877777777778,D,FM 100,212.0,WAYNE COUNTY,Soft AC,
105.5,K288AN,PRICE,UT,NDIR,0.218,39.53022222222222,111.05155555555555,D,FM 100,534.0,CARBON COUNTY,Soft AC,
105.5,K288AY,LONG VALLEY,UT,NDIR,0.066,37.50691666666667,112.51102777777778,D,FM 100,54.0,WESTERN KANE COUNTY SPECIAL SERVICE DISTRICT #1,Soft AC,
105.5,K288BU,RANDOLPH-WOODRUFF,UT,DRL,0.03,41.625194444444446,111.12377777777778,D,94.5 UTAH`S VFX,339.0,RICH COUNTY,Contemporary Hit Radio,
105.5,K288GY,TOOELE,UT,NDIR,0.25,40.659666666666666,112.20216666666667,D,105.5 KOOL FM,,"BROADWAY MEDIA LS, LLC",Oldies,Salt Lake City-Ogden-Provo
105.9,K290BW,PAROWAN,UT,NDIR,0.0155,37.842194444444445,112.97022222222222,D,97.7 THE WOLF,201.0,IRON COUNTY,Country,
105.9,K290CS,MOAB,UT,DRL,0.25,38.526916666666665,109.3065,D,CANYON CROSSING 1490,,"AZED 5 Communications, LLC",Talk,
106.3,K292AE,KINGSTON,UT,NDIR,0.006,38.21358333333334,112.24047222222222,D,ESPN 700 SPORTS,-222.0,PIUTE COUNTY,Sports,
106.3,K292AQ,RICHFIELD & MONROE,UT,NDIR,0.054,38.63441666666667,112.05991666666667,D,97.1 ZHT,449.0,SEVIER COUNTY,Contemporary Hit Radio,
106.3,K292AT,"PRICE, ETC.",UT,NDIR,0.157,39.53022222222222,111.05155555555555,D,Z104,596.0,CARBON COUNTY,Country,
106.3,K292DA,"TABIONA, ETC.",UT,DRL,0.076,40.361333333333334,110.78958333333333,D,UTAH PUBLIC RADIO,702.0,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,News/Talk/Classical,
106.3,K292DO,"RURAL GARFIELD, ETC.",UT,DRL,0.064,37.755805555555554,110.8748611111111,D,94.5 THE EAGLE,1661.0,GARFIELD COUNTY,Classic Hits,
106.3,K292EE,HANKSVILLE,UT,DRL,0.004,38.37441666666667,110.69819444444445,D,94.5 THE EAGLE,-23.0,WAYNE COUNTY,Classic Hits,
106.3,K292GM,MILFORD,UT,NDIR,0.01,38.518,113.28494444444445,D,95.7 THE BOSS,1194.5,IRON COUNTY,Classic Rock,
106.5,K293CU,ST. GEORGE,UT,NDIR,0.099,36.849722222222226,113.49277777777777,D,SUNNY 101.5,,"CANYON MEDIA GROUP, LLC",Soft AC,
106.7,K294BL,CASTLE VALLEY,UT,NDIR,0.25,38.54636111111111,109.51816666666666,D,,-190.2,"MOAB PUBLIC RADIO, INC.",Variety,
106.7,K294DH,JOSEPH,UT,DRL,0.19,38.385527777777774,112.33297222222222,D,650 COUNTRY,,SANPETE COUNTY BROADCASTING CO.,Country,
106.9,K295AY,HOLDEN,UT,NDIR,0.099,39.03552777777777,112.32549999999999,D,NEVADA PUBLIC RADIO,99.5,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,News/Talk,
106.9,K295BW,Levan,UT,NDIR,0.006,39.49188888888889,111.82769444444445,D,CLASSICAL 89,552.6,Brigham Young University,Classical,
106.9,K295CW,LOGAN,UT,NDIR,0.25,41.871583333333334,111.80938888888889,D,106.9 FM/1390 AM THE FAN,,"SUN VALLEY RADIO, INC.",Sports,
106.9,K295CY,ST. GEORGE,UT,DRL,0.25,37.153277777777774,113.88144444444444,D,SUNNY 101.5,,"CANYON MEDIA GROUP, LLC",Soft AC,
107.1,K296AA,WAYNE COUNTY,UT,DRL,0.008,38.47219444444445,111.80877777777778,D,GOLD COUNTRY AM 1370,212.0,WAYNE COUNTY,Country,
107.1,K296AC,RICHFIELD-SEVIER,UT,DRL,0.006,38.63441666666667,112.05991666666667,D,94.1 KODJ,448.0,SEVIER COUNTY,Classic Hits,
107.1,K296AF,HEBER,UT,NDIR,0.012,40.55994444444444,111.47627777777778,D,Z104,382.0,WASATCH COUNTY COMMISSION,Country,
107.1,K296AR,LONG VALLEY JUNCTION,UT,DRL,0.033,37.50691666666667,112.51102777777778,D,97.7 THE WOLF,54.0,WESTERN KANE COUNTY SPECIAL SERVICE DISTRICT #1,Country,
107.1,K296DN,PANGUITCH,UT,DRL,0.048,37.82191666666667,112.45852777777777,D,EAGLE COUNTRY,-156.0,GARFIELD COUNTY,Country,
107.1,K296DO,FRUITA,UT,DRL,0.005,38.29302777777777,111.2485,D,,-26.0,WAYNE COUNTY,News/Talk/Classical,
107.3,K297AP,TREMONTON,UT,DRL,0.235,41.74825,112.22772222222223,D,KOOL 103.9,,"FRANDSEN MEDIA COMPANY, LLC",Classic Hits,
107.3,K297BV,PRICE,UT,NDIR,0.06,39.529944444444446,111.05155555555555,D,NEWSTALK 750,,BRANDT ELLIS PIERCE,Talk/Sports,
107.5,K298AW,SEVIER,UT,NDIR,0.185,38.385527777777774,112.33297222222222,D,THE TALK OF MID-UTAH,309.7,SANPETE COUNTY BROADCASTING COMPANY,Talk,
107.7,K299CB,Saint George,UT,NDIR,0.25,37.06386111111111,113.573,D,NPR UTAH,1070.0,UNIVERSITY OF UTAH,News/Talk,
107.7,K299BO,HYDE PARK,UT,NDIR,0.19,41.89713888888889,111.96161111111111,D,CLASSIC ROCK,,"SUN VALLEY RADIO, INC.",Classic Rock,
107.7,K299BU,CEDAR CITY,UT,DRL,0.25,37.64525,113.37355555555555,D,TALKRADIO 107.7 FM/590 AM,,"Townsquare License, LLC",Talk,
107.9,K300AG,ESCALANTE,UT,NDIR,0.01,37.78747222222222,111.59655555555555,D,SUPER ESTRELLA,-10.0,GARFIELD COUNTY,Contemporary Hit Radio,
103.9,KAAJ-LP,MONTICELLO,UT,NDIR,0.1,37.87858333333333,109.34094444444445,LP100,,-55.0,FIRST BAPTIST CHURCH,Religious Teaching,
106.7,KAAZ-FM,SPANISH FORK,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,ROCK 106.7,1140.0,iHeartMedia,Classic Rock,Salt Lake City-Ogden-Provo
88.9,KAGJ,EPHRAIM,UT,NDIR,0.38,39.32161111111112,111.77047222222222,C3,THE KAGE,708.0,SNOW COLLEGE,Rock,
98.3,KARB,PRICE,UT,NDIR,7.0,39.60913888888889,110.8146111111111,C3,KICKIN COUNTRY,-32.0,EASTERN UTAH BROADCASTING COMPANY,Country,
92.7,KBDX,BLANDING,UT,NDIR,0.6,37.840250000000005,109.46177777777778,C2,RED ROCK 92,1070.0,SAN JUAN RECORD INC,Classic Hits,
98.7,KBEE,SALT LAKE CITY,UT,NDIR,40.0,40.60827777777778,112.16019444444446,C,B 98.7,894.0,Cumulus Media,Adult Contemporary,Salt Lake City-Ogden-Provo
101.1,KBER,OGDEN,UT,OTS,25.0,40.659388888888884,112.20216666666667,C,"KBER 101, UTAH'S ROCK STATION",1140.0,Cumulus Media,Rock,Salt Lake City-Ogden-Provo
90.5,KBJF,NEPHI,UT,DRL,75.0,39.76025,111.57797222222221,C,CSN INTERNATIONAL,657.4,CSN INTERNATIONAL,Religious Teaching,
92.9,KBLQ-FM,LOGAN,UT,NDIR,100.0,41.871583333333334,111.80938888888889,C1,Q-92,63.0,"SUN VALLEY RADIO, INCORPORATED",Adult Contemporary,
92.9,KBLQ-FM1,TREMONTON,UT,DRL,11.4,41.74825,112.22772222222223,D,Q-92,,"SUN VALLEY RADIO, INC.",Adult Contemporary,
92.3,KBLU-LP,LOGAN,UT,NDIR,0.096,41.745222222222225,111.80522222222221,LP100,AGGIE RADIO,-208.0,Aggie Radio,Variety,
106.3,KBMG-FM1,BOUNTIFUL,UT,DRL,1.2,40.83466666666667,111.86827777777778,D,LATINO 106.1,,Alpha Media Licensee LLC,Contemporary Hit Radio,Salt Lake City-Ogden-Provo
106.3,KBMG-FM2,SALT LAKE CITY,UT,DRL,2.1,40.808,111.8905,D,LATINO 106.1,,Alpha Media Licensee LLC,Contemporary Hit Radio,Salt Lake City-Ogden-Provo
106.3,KBMG-FM3,PROVO,UT,DRL,0.6,40.29994444444444,111.64463888888889,D,LATINO 106.1,,Alpha Media Licensee LLC,Contemporary Hit Radio,Salt Lake City-Ogden-Provo
106.3,KBMG-FM4,OGDEN,UT,DRL,0.5,41.34213888888889,112.00908333333334,D,LATINO 106.1,,Alpha Media Licensee LLC,Contemporary Hit Radio,Salt Lake City-Ogden-Provo
89.1,KBYU-FM,PROVO,UT,NDIR,32.0,40.60772222222222,112.15991666666667,C,CLASSICAL 89,907.0,Brigham Young University,Classical,Salt Lake City-Ogden-Provo
97.9,KBZN,OGDEN,UT,OTS,26.0,40.659666666666666,112.20216666666667,C,NOW 97.9,1149.0,"CAPITOL BROADCASTING, INC.",Hot AC,Salt Lake City-Ogden-Provo
97.9,KBZN-FM1,PARK CITY,UT,DRL,0.85,40.85494444444445,111.48047222222222,D,NOW 97.9,,CAPITOL BROADCASTING INC.,Hot AC,
89.7,KCEU,PRICE,UT,NDIR,0.44,39.611333333333334,110.81069444444444,A,THE EDGE,-50.0,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,Adult Alternative,
88.7,KCHG,CEDAR CITY,UT,NDIR,15.0,37.54138888888889,113.06861111111111,C0,CROSSOVER FM,820.0,"CALVARY CHAPEL CEDAR CITY, INC.",Religious Teaching,
88.7,KCHG-FM1,CEDAR CITY,UT,NDIR,0.099,37.837472222222225,112.8455,D,CROSSOVER FM,,"Calvary Chapel Cedar City, Inc.",Religious Teaching,
94.9,KCIN,CEDAR CITY,UT,NDIR,55.0,37.76413888888889,113.10494444444444,C1,NEW COUNTRY 107.3/94.9,-37.0,"Townsquare License, LLC",Country,
101.5,KCLS,LEEDS,UT,NDIR,40.0,36.849722222222226,113.49277777777777,C0,SUNNY 101.5,600.0,"CANYON MEDIA GROUP, LLC",Adult Contemporary,
92.5,KCUA,MAESER,UT,NDIR,0.84,40.53772222222222,109.69986111111112,C3,B 92,506.0,"COUNTRY GOLD BROADCASTING, INC.",Classic Rock,
102.9,KCUT-LP,MOAB,UT,NDIR,0.1,38.573888888888895,109.54972222222221,LP100,,-72.0,TUNNEL VISION MUSIC,Variety,
97.1,KCYN,MOAB,UT,NDIR,29.0,38.526916666666665,109.3065,C1,CANYON COUNTRY 97.1 FM/105.5 FM,394.0,"AZED 5 Communications, LLC",Country,
102.3,KDUT,RANDOLPH,UT,NDIR,89.0,40.87105555555556,110.996,C,LA GRAN D,647.0,Alpha Media Licensee LLC,Regional Mexican,
102.3,KDUT-FM1,BOUNTIFUL,UT,DRL,0.099,40.83466666666667,111.86827777777778,D,LA GRAN D,,Alpha Media Licensee LLC,Regional Mexican,Salt Lake City-Ogden-Provo
102.3,KDUT-FM2,SALT LAKE CITY,UT,DRL,0.099,40.808,111.8905,D,LA GRAN D,,Alpha Media Licensee LLC,Regional Mexican,Salt Lake City-Ogden-Provo
102.3,KDUT-FM3,OGDEN,UT,DRL,0.6,41.34213888888889,112.00908333333334,D,LA GRAN D,,Alpha Media Licensee LLC,Regional Mexican,Salt Lake City-Ogden-Provo
102.3,KDUT-FM5,PROVO,UT,DRL,0.099,40.29994444444444,111.64463888888889,D,LA GRAN D,,Alpha Media Licensee LLC,Regional Mexican,Salt Lake City-Ogden-Provo
107.1,KEGH,WOODRUFF,UT,NDIR,89.0,40.87105555555556,110.996,C,LA LEY 107.1 FM,647.0,"AEROSTAR COMMUNICATIONS, LLC",Adult Hits,
107.1,KEGH-FM1,OGDEN,UT,DRL,0.5,41.34213888888889,112.00908333333334,D,LA LEY 107.1 FM,,"AEROSTAR COMMUNICATIONS, LLC",Adult Hits,Salt Lake City-Ogden-Provo
107.1,KEGH-FM2,BOUNTIFUL,UT,DRL,2.2,40.83466666666667,111.86827777777778,D,LA LEY 107.1 FM,,"AEROSTAR COMMUNICATIONS, LLC",Adult Hits,Salt Lake City-Ogden-Provo
107.1,KEGH-FM3,SALT LAKE CITY,UT,DRL,2.1,40.80744444444444,111.8905,D,LA LEY 107.1 FM,,"AEROSTAR COMMUNICATIONS, LLC",Adult Hits,Salt Lake City-Ogden-Provo
107.1,KEGH-FM4,PROVO,UT,DRL,1.75,40.24883333333334,111.62658333333333,D,LA LEY 107.1 FM,,"AEROSTAR COMMUNICATIONS, LLC",Adult Hits,Salt Lake City-Ogden-Provo
94.9,KENZ,PROVO,UT,OTS,48.0,40.28272222222222,111.9371388888889,C,POWER 94.9,853.0,Cumulus Media,Contemporary Hit Radio,Salt Lake City-Ogden-Provo
94.9,KENZ-FM2,TOOELE,UT,DRL,4.6,40.627694444444444,112.56716666666667,D,POWER 94.9,,"3 POINT MEDIA - SALT LAKE CITY, LLC",Contemporary Hit Radio,Salt Lake City-Ogden-Provo
91.9,KEYP,PRICE,UT,NDIR,2.0,39.52883333333333,111.05097222222221,C2,LIFE UNLOCKED TRUTH UNLEASHED,590.0,BIBLICAL MINISTRIES WORLDWIDE,Religious Teaching,
91.7,KEYR,RICHFIELD,UT,NDIR,0.85,38.385527777777774,112.33297222222222,C1,LIFE UNLOCKED TRUTH UNLEASHED,956.0,BIBLICAL MINISTRIES WORLDWIDE,Religious Teaching,
91.7,KEYV,VERNAL,UT,NDIR,0.91,40.53772222222222,109.69986111111112,C3,LIFE UNLOCKED TRUTH UNLEASHED,499.0,BIBLICAL MINISTRIES WORLDWIDE,Religious Teaching,
90.7,KEZB,BEAVER,UT,NDIR,0.15,38.45633333333333,112.65852777777778,A,RADIO BEAVER 90.7,302.0,"BEAVER RADIO, Inc.",Religious Teaching,
90.5,KFDJ,GLENDALE,UT,NDIR,0.45,37.27108333333333,112.65130555555557,A,YOUR CELEBRATION STATION,-236.0,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",Religious Teaching,
101.1,KFUR-LP,ST. GEORGE,UT,NDIR,0.02,37.063583333333334,113.57438888888889,LP100,ESTEREO UNICA 101.1,67.0,LATINOS UNIDOS BROADCASTING,Regional Mexican,
103.9,KGNT,SMITHFIELD,UT,NDIR,6.0,41.81213888888889,111.79244444444444,A,KOOL 103.9,-47.0,"FRANDSEN MEDIA COMPANY, LLC",Classic Hits,
104.5,KHPD-LP,HURRICANE,UT,NDIR,0.1,37.17519444444444,113.30186111111111,LP100,,-49.148453,CITY OF HURRICANE,Travel Info,
101.9,KHTB,OGDEN,UT,NDIR,25.0,40.659388888888884,112.20216666666667,C,POWER 94.9 AND 101.9,1140.0,Cumulus Media,Contemporary Hit Radio,Salt Lake City-Ogden-Provo
