frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
103.9,K280FE,EGEGIK,AK,DRL,0.1,58.21036111111111,157.3571111111111,D,VICTORY RADIO,,BAY BROADCASTING COMPANY,Contemporary Christian/Southern Gospel,
104.1,K281BA,DELTA JUNCTION,AK,NDIR,0.25,64.04169444444445,145.64966666666666,D,K-WAVE FM 104.9,,"TURQUOISE BROADCASTING COMPANY, LLC",Adult Alternative,
104.5,K283AB,SOLDOTNA,AK,DRL,0.26,60.532111111111114,151.0831388888889,D,K-WAVE FM 104.9,,TURQUOISE BROADCASTING CO. LLC,Adult Alternative,
104.5,K283AZ,Anchorage,AK,NDIR,0.01,61.06666666666667,149.74555555555554,D,VALLEY NEWS TALK,,"CHRISTIAN BROADCASTING, INC.",Talk,Anchorage
104.5,K283CS,SEWARD-WOODROW,AK,DRL,0.25,60.19775,149.37991666666667,D,K-BAY 93.3,,"TURQUOISE BROADCASTING COMPANY, LLC",Classic Hits,
104.7,K284AM,SKAGWAY,AK,NDIR,0.013,59.46077777777778,135.3287777777778,D,HOMETOWN RADIO 800,,BTC USA Holdings Management Inc.,Adult Contemporary/Talk,
104.9,K285AA,KODIAK,AK,NDIR,0.16,57.78894444444444,152.4227222222222,D,K-WAVE FM 104.9,,TURQUOISE BROADCASTING CO. LLC,Adult Alternative,
104.9,K285AL,FORT YUKON,AK,DRL,0.004,66.56630555555556,145.26925,D,GOSPEL STATION AT THE TOP OF THE NATION,,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",Religious Teaching/Southern Gospel,
104.9,K285DQ,CIRCLE,AK,NDIR,0.14,65.82769444444445,144.0641388888889,D,GOSPEL STATION AT THE TOP OF THE NATION,,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",Religious Teaching/Southern Gospel,
104.9,K285DR,"TOK, ETC.",AK,NDIR,0.138,63.339083333333335,143.03833333333333,D,GOSPEL STATION AT THE TOP OF THE NATION,,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",Religious Teaching/Southern Gospel,
104.9,K285DU,HOMER,AK,DRL,0.34,59.6705,151.5098888888889,D,K-WAVE FM 104.9,,"PENINSULA COMMUNICATIONS, INC.",Adult Alternative,
104.9,K285EF,KENAI,AK,DRL,0.25,60.510527777777774,151.27222222222224,D,K-WAVE FM 104.9,,TURQUOISE BROADCASTING CO. LLC,Adult Alternative,
104.9,K285FU,UNALASKA,AK,DRL,0.25,53.86025,166.50944444444445,D,K-BAY 93.3,,"TURQUOISE BROADCASTING COMPANY, LLC",Classic Hits,
105.3,K287CD,SEWARD-WOODROW,AK,DRL,0.25,60.19775,149.37991666666667,D,KPEN-FM 102,,TURQUOISE BROADCASTING CO. LLC,Country,
105.3,K287CL,EAGLE RIVER,AK,NDIR,0.099,61.48466666666667,149.76522222222223,D,VALLEY NEWSTALK 1020,,"CHRISTIAN BROADCASTING, INC.",Talk,
105.5,K288CZ,ANGOON,AK,DRL,0.023,57.500194444444446,134.5806388888889,D,RAVEN RADIO,,"RAVEN RADIO FOUNDATION, INC.",Variety,
105.9,K290AA,SELDOVIA,AK,DRL,0.65,59.683527777777776,151.63294444444446,D,,,"TURQUOISE BROADCASTING COMPANY, LLC",News/Talk,
106.1,K291BH,KENAI,AK,DRL,0.205,60.510527777777774,151.27222222222224,D,K-WAVE FM 104.9,,PENINSULA COMMUNICATION INC.,Adult Alternative,
106.1,K291CP,BEAR CREEK,AK,NDIR,0.25,60.16116666666667,149.39333333333332,D,SEWARD'S OWN,,"KENAI MOUNTAINS PUBLIC MEDIA, INC.",News/Talk,
106.3,K292ED,KACHEMAK CITY,AK,NDIR,0.25,59.600500000000004,151.41127777777777,D,K-WAVE FM 104.9,,TURQUOISE BROADCASTING COMPANY LLC,Adult Alternative,
106.3,K292FY,ANCHORAGE,AK,DRL,0.035,61.33613888888889,149.51472222222222,D,K-WHALE,,Alpha Media Licensee LLC,Rock,Anchorage
107.1,K296BG,FORT YUKON,AK,DRL,0.004,66.56630555555556,145.26925,D,GOSPEL STATION AT THE TOP OF THE NATION,,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",Religious Teaching/Southern Gospel,
107.1,K296BH,"ANCHOR POINT, ETC.",AK,DRL,0.25,59.683527777777776,151.63294444444446,D,WGEN 88.9 FM,,"ALASKA VILLAGE MISSIONS, INC.",Variety,
107.1,K296CA,CLOVER PASS,AK,DRL,0.028,55.361583333333336,131.79638888888888,D,KETCHIKAN'S PUBLIC RADIO,,RAINBIRD COMMUNITY BROADCASTING CORP,News/Talk/Variety,
107.1,K296CX,KAKE,AK,DRL,0.03,56.97602777777778,133.9445,D,RAVEN RADIO,,"RAVEN RADIO FOUNDATION, INC.",Variety,
107.1,K296DC,KODIAK,AK,DRL,0.16,57.78894444444444,152.4227222222222,D,WGEN 88.9 FM,,"ALASKA VILLAGE MISSIONS, INC.",Variety,
107.1,K296DI,BARROW,AK,NDIR,0.02,71.29108333333333,156.78916666666666,D,GOSPEL STATION AT THE TOP OF THE NATION,,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",Religious Teaching/Southern Gospel,
107.1,K296DU,DOT LAKE,AK,DRL,0.16,63.64822222222222,144.06752777777777,D,GOSPEL STATION AT THE TOP OF THE NATION,,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",Religious Teaching/Southern Gospel,
107.1,K296FN,NORTH WRANGELL IS.,AK,NDIR,0.01,56.48686111111111,132.39222222222222,D,STIKINE RIVER RADIO,,"COASTALASKA, INC.",Variety,
107.1,K296FP,WILLOW CREEK,AK,DRL,0.05,61.721111111111114,149.4274722222222,D,K HITZ 107.1,,"WorthRome, LLC",Contemporary Hit Radio,
107.9,K300AB,JUNEAU,AK,NDIR,0.048,58.3705,134.55483333333333,D,THE HAWK 107.9,2.0,BTC USA Holdings Management Inc.,Sports,
107.9,K300BZ,KODIAK,AK,NDIR,0.019,57.789138888888886,152.43411111111112,D,K-BAY 93.3,,"TURQUOISE BROADCASTING COMPANY, LLC",Classic Hits,
107.9,K300DL,FAIRBANKS,AK,NDIR,0.25,64.87872222222222,148.05630555555555,D,ESPN RADIO FAIRBANKS 820 AM AND 107.9 FM,,"TOR INGSTAD LICENSES, LLC",Sports,
107.9,K300DR,KENAI -SOLDOTNA,AK,NDIR,0.25,60.51027777777778,151.27222222222224,D,,,PENINSULA COMMUNICATIONS INC,News/Talk,
99.7,KAAC,Utqiavik,AK,NDIR,0.099,71.29194444444444,156.78272222222225,D,,8.0,Adventist Radio Alaska Corporation,,
91.9,KAEB,SAND POINT,AK,NDIR,0.09,55.349444444444444,160.47255555555554,D,,29.0,"ALEUTIAN PENINSULA BROADCASTING, INC.",Variety,
93.7,KAFC,ANCHORAGE,AK,NDIR,27.0,61.06666666666667,149.74552777777777,C2,ALASKA'S CHRISTIAN MUSIC,202.0,"CHRISTIAN BROADCASTING, INC",Contemporary Christian,Anchorage
104.9,KAKD,DILLINGHAM,AK,NDIR,0.019,59.044444444444444,158.45416666666665,D,THE VOICE OF BRISTOL BAY,66.0,BAY BROADCASTING COMPANY,Contemporary Christian/Southern Gospel,
88.1,KAKI,JUNEAU,AK,NDIR,1.7,58.301111111111105,134.44222222222223,A,AIR1,-333.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.5,KAKL,ANCHORAGE,AK,NDIR,11.0,61.12,149.89719444444444,C3,K-LOVE,-25.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Anchorage
100.9,KAKN,NAKNEK,AK,NDIR,3.0,58.743722222222225,156.97769444444444,A,THE VOICE OF BRISTOY BAY’,91.0,Bay Broadcasting Company,Contemporary Christian/Southern Gospel,
101.1,KAKQ-FM,FAIRBANKS,AK,NDIR,50.0,64.91486111111112,147.65022222222223,C1,MAGIC 101.1,174.0,iHeartMedia,Hot AC,
98.1,KALG,KALTAG,AK,NDIR,0.1,64.32708333333333,158.72913888888888,D,GALENA COMMUNITY RADIO,-77.0,BIG RIVER PUBLIC BROADCASTING CORPORATION,Variety,
90.7,KAMC-FM,SOLDOTNA,AK,NDIR,4.0,60.509027777777774,151.0714722222222,A,,39.0,Alaska Multi Culture Corp.,,
107.5,KASH-FM,ANCHORAGE,AK,NDIR,100.0,61.33583333333333,149.51555555555555,C1,KASH COUNTRY 107.5,299.0,iHeartMedia,Country,Anchorage
89.3,KATB,ANCHORAGE,AK,NDIR,14.5,61.06666666666667,149.74552777777777,C2,LIFE CHANGING RADIO,202.0,"CHRISTIAN BROADCASTING, INC.",Religious Teaching,Anchorage
91.7,KAUK,Juneau,AK,NDIR,9.0,58.391888888888886,134.71455555555553,C1,LIVE AND LOCAL,397.0,KTOO Public Media,News/Talk,
105.1,KAVM,COLD BAY,AK,NDIR,0.09,55.20666666666667,162.7147222222222,D,,-49.0,"Alaska Village Missions, Inc.",,
100.9,KAYO,WASILLA,AK,NDIR,50.0,61.63863888888889,149.0011111111111,C2,CLASSIC COUNTRY 100.9 FM,-84.0,ALPHA MEDIA LICENSEE LLC,Country,
92.1,KBBO-FM,HOUSTON,AK,NDIR,10.0,61.33583333333333,149.51555555555555,C2,BOB 92.1 FM,270.0,OMG FCC LICENSES LLC,Adult Hits,Anchorage
100.5,KBFX,ANCHORAGE,AK,NDIR,25.0,61.197222222222216,149.87747222222222,C3,100.5 THE FOX,53.0,iHeartMedia,Classic Rock,Anchorage
94.1,KBJZ-LP,JUNEAU,AK,NDIR,0.1,58.28272222222222,134.40952777777778,LP100,,-321.0,GASTINEAU BROADCASTING CORPORATION,Variety,
88.3,KBKO,KODIAK,AK,NDIR,0.1,57.811138888888884,152.36102777777776,A,,4.0,"Sacred Heart Radio, Inc.",Religious Teaching,
95.9,KBOU,TOK,AK,NDIR,0.099,63.31005555555555,143.05508333333336,D,,-35.0,Our Fathers World Radio,,
104.1,KBRJ,ANCHORAGE,AK,OTS,55.0,61.11944444444445,149.8974722222222,C1,KBEAR 104.1,19.0,Alpha Media Licensee LLC,Country,Anchorage
91.9,KBRW-FM,BARROW,AK,NDIR,0.89,71.28844444444444,156.76208333333332,A,TOP OF THE WORLD RADIO,22.0,"SILAKKUAGVIK COMMUNICATIONS, INC.",Variety/News/Talk,
91.9,KBUQ,BUCKLAND,AK,NDIR,0.01,66.97777777777777,161.12883333333335,D,,,"KOTZEBUE BROADCASTING, INC.",Variety,
88.7,KCAM-FM,GLENNALLEN,AK,NDIR,1.7,62.11397222222222,145.53744444444445,A,,73.0,JOY MEDIA MINISTRIES,Christian CHR,
104.7,KCAW,SITKA,AK,NDIR,3.6,57.05322222222222,135.35369444444444,A,RAVEN RADIO,-186.0,"RAVEN RADIO FOUNDATION, INC.",Variety,
100.9,KCDV,CORDOVA,AK,NDIR,1.2,60.538333333333334,145.76169444444446,A,100.9 THE EAGLE,-127.0,"BAYVIEW COMMUNICATIONS, INC.",Adult Hits,
93.3,KCEF,CHEFORNAK,AK,NDIR,0.09,60.158944444444444,164.28005555555558,D,PUBLIC RADIO,13.0,"Bethel Broadcasting, Inc.",Variety,
88.1,KCUK,CHEVAK,AK,NDIR,6.0,61.52861111111111,165.59122222222223,A,NATIVE RADIO ONE,24.0,Kashunamiut School District,Variety,
105.9,KDFJ-LP,FAIRBANKS,AK,NDIR,0.1,64.81316666666666,147.75408333333334,LP100,,-24.0,BIBLE BAPTIST CHURCH OF FAIRBANKS,Religious Teaching,
95.5,KDHS-LP,DELTA JUNCTION,AK,NDIR,0.1,64.0423888888889,145.7126111111111,LP100,,23.0,DELTA/GREELY SCHOOL DISTRICT,Variety,
93.5,KDJF,ESTER,AK,NDIR,15.5,64.87872222222222,148.05633333333336,C1,CHEF FM,481.0,"TOR INGSTAD LICENSES, LLC",Country,
89.9,KDLG-FM,DILLINGHAM,AK,NDIR,0.25,59.04286111111111,158.46525,A,PUBLIC RADIO FOR SOUTHWEST ALASKA,25.0,DILLINGHAM CITY SCHOOL DISTRICT,Variety,
91.9,KDLL,KENAI,AK,OTS,4.9,60.56691666666667,151.12583333333333,A,,22.0,"PICKLE HILL PUBLIC BROADCASTING, INC.",News/Talk/Variety,
91.9,KDRG,DEERING,AK,NDIR,0.01,66.07480555555556,162.72508333333334,D,,,"KOTZEBUE BROADCASTING, INC.",Variety,
97.3,KEAG,ANCHORAGE,AK,NDIR,55.0,61.11944444444445,149.8974722222222,C1,KOOL 97.3,19.0,Alpha Media Licensee LLC,Oldies,Anchorage
98.3,KEDI,BETHEL,AK,NDIR,0.21,60.78208333333333,161.84286111111112,A,ALASKA'S BEST COUNTRY,41.0,STRAIT MEDIA LLC,Country,
88.9,KEUL,GIRDWOOD,AK,NDIR,1.4,60.96163888888889,149.07938888888887,A,GLACIER CITY RADIO,194.0,GIRDWOOD COMMUNITY CLUB INC,Variety,Anchorage
92.9,KFAT,ANCHORAGE,AK,NDIR,10.0,61.33583333333333,149.51555555555555,C2,TODAY'S HIT MUSIC,270.0,OMG FCC LICENSES LLC,Rhythmic CHR,Anchorage
99.9,KFMJ,KETCHIKAN,AK,NDIR,0.115,55.36075,131.79694444444445,A,ALASKA'S HOME OF GOOD TIME OLDIES,681.0,"KFMJ Radio, LLC",Oldies/Talk,
99.5,KFNP-LP,NORTH POLE,AK,NDIR,0.1,64.73122222222223,147.27933333333334,LP100,,0.0,"NORTH STAR BROADASTING, INC.",Religious Teaching,
88.1,KFPS,FALSE PASS,AK,NDIR,0.09,54.85577777777778,163.41419444444446,D,,-228.0,"ALEUTIAN PENINSULA BROADCASTING, INC.",Variety,
106.9,KFSE,KASILOF,AK,NDIR,8.0,60.43136111111111,151.14277777777778,C3,THE FUSE 106.9,62.0,"KSRM Radio Group, Inc.",Rock,
100.9,KFSK,PETERSBURG,AK,NDIR,2.0,56.8155,132.95338888888887,A,KFSK PUBIC RADIO FOR PETERSBURG,-147.0,NARROWS BROADCASTING CORP.,News/Variety,
101.3,KGOT,ANCHORAGE,AK,OTS,26.0,61.16555555555556,149.82830555555554,C2,,-20.0,iHeartMedia,Contemporary Hit Radio,Anchorage
94.3,KGSM,Saint Mary's,AK,NDIR,0.055,62.04761111111111,163.19219444444445,D,,0.0,"VisionAlaska, Inc., Alaska Brethren Ministries",Religious Teaching,
106.7,KGTW,KETCHIKAN,AK,NDIR,0.44,55.36047222222222,131.79697222222222,C3,TODAY'S BEST COUNTRY 106.7,666.0,"Alaska Broadcast Communications, Inc.",Country,
90.5,KGYA,GRAYLING,AK,NDIR,0.05,62.905388888888886,160.0662777777778,D,,-71.0,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,,
90.9,KHCX,HOMER,AK,NDIR,0.55,59.60177777777778,151.41983333333332,A,,-62.0,"SAFE HARBOR BROADCASTING, INC.",,
101.7,KHGQ,SHUNGNAK,AK,NDIR,0.09,66.88525000000001,157.1427222222222,D,ADVENTIST RADIO NETWORK,-14.0,NOME SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,
92.7,KHKY,AKIACHAK,AK,NDIR,0.05,60.90913888888889,161.43466666666666,D,HUSKY RADIO,,YUPIIT SCHOOL DISTRICT,Variety,
102.3,KHNS,HAINES,AK,NDIR,3.0,59.218111111111114,135.4313611111111,A,,-294.0,Lynn Canal Broadcasting,News/Talk,
90.7,KHOO,HOONAH,AK,NDIR,0.01,58.108805555555556,135.44261111111112,D,HOONAH'S OWN LOCAL COMMUNITY RADIO,,HOONAH CITY SCHOOL DISTRICT,Variety,
94.1,KHRA-LP,ANCHORAGE,AK,NDIR,0.1,61.161055555555556,149.69313888888888,LP100,ETERNAL WORD NETWORK,-123.0,HOLY ROSARY ACADEMY,Religious Teaching,Anchorage
96.3,KHRS,HEALY,AK,NDIR,0.0025,63.83766666666667,148.98202777777777,D,,-191.0,"VOICE FOR CHRIST MINISTRIES, INC.",,
93.3,KHSK,EMMONAK,AK,NDIR,0.09,62.778777777777776,164.52858333333336,D,,19.0,"Bethel Broadcasting, Inc.",,
98.1,KHUS,HUSLIA,AK,NDIR,0.036,65.69608333333333,156.36705555555557,D,GALENA COMMUNITY RADIO,57.0,BIG RIVER PUBLIC BROADCASTING CORPORATION,Variety,
97.1,KHUU,HUGHES,AK,NDIR,0.087,66.04666666666667,154.25816666666665,D,NATIONAL PUBLIC RADIO,-164.0,BIG RIVER PUBLIC BROADCASTING CORPORATION,Variety/News/Talk,
91.1,KHYG-FM,HYDABURG,AK,NDIR,0.03,55.20713888888889,132.82580555555555,D,,,HYDABURG CITY SCHOOL DISTRICT,,
102.5,KIAK-FM,FAIRBANKS,AK,NDIR,100.0,64.91486111111112,147.65022222222223,C1,KIAK COUNTRY,174.0,iHeartMedia,Country,
91.9,KIAM-FM,NENANA,AK,NDIR,0.95,64.57730555555555,149.08044444444445,C3,THE GOSPEL VOICE IN THE WILDERNESS,257.0,"VOICE FOR CHRIST MINISTRIES, INC",Religious Teaching,
91.9,KIAN,KIANA,AK,NDIR,0.01,66.97355555555556,160.43030555555555,D,,,"KOTZEBUE BROADCASTING, INC.",Variety,
90.3,KIAO,DELTA JUNCTION,AK,NDIR,0.46,64.05683333333333,145.6542777777778,A,,51.0,DELTA JUNCTION SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,
91.7,KIBH-FM,SEWARD,AK,NDIR,1.0,60.16116666666667,149.39333333333332,A,SEWARD'S OWN,-498.0,"KENAI MOUNTAINS PUBLIC MEDIA, INC.",News/Talk,
100.3,KICY-FM,NOME,AK,NDIR,1.0,64.50172222222223,165.4128611111111,A,ICY 100.3 FM,-110.0,ARCTIC BROADCASTING ASSOCIATION,Contemporary Christian,
91.9,KIEA,SELAWIK,AK,NDIR,0.01,66.60688888888889,160.01469444444444,D,,,"KOTZEBUE BROADCASTING, INC.",Variety,
103.3,KIGG,IGIUGIG,AK,NDIR,0.09,59.32705555555556,155.8968611111111,D,,,DILLINGHAM CITY SCHOOL DISTRICT,Variety/News/Talk,
106.9,KIGI,IGIUGIG,AK,NDIR,0.091,59.31594444444444,155.90852777777778,D,,6.0,BAY BROADCASTING COMPANY,,
89.9,KINU,KOTZEBUE,AK,NDIR,0.1,66.89544444444445,162.59891666666667,A,,25.0,KOTZEBUE BROADCASTING INC.,Variety,
88.1,KIYU-FM,GALENA,AK,NDIR,0.1,64.74213888888889,156.8441388888889,D,NATIONAL PUBLIC RADIO,15.0,Big River Public Broadcasting Corporation,Variety/News/Talk,
96.7,KJBA,CRAIG,AK,NDIR,0.099,55.488305555555556,133.12555555555556,D,,-82.0,New Hope Baptist Church of Craig,,
88.7,KJHA,HOUSTON,AK,NDIR,0.43,61.64516666666667,149.86655555555555,A,GOSPEL STATION AT THE TOP OF THE NATION,16.5,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",Religious Teaching/Southern Gospel,
88.9,KJLP,PALMER,AK,NDIR,0.25,61.621138888888886,149.02333333333334,A,LIFE CHANGING RADIO,-64.0,CHRISTIAN BROADCASTING INC,Religious Teaching,
100.3,KJNP-FM,NORTH POLE,AK,NDIR,25.0,64.87844444444444,148.05519444444445,C1,,479.0,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",Religious Teaching,
91.9,KJNR,BETHEL,AK,NDIR,3.0,60.794,161.77380555555555,A,,,Bethel United Pentecostal Church,Contemporary Christian,
104.7,KKED,FAIRBANKS,AK,NDIR,50.0,64.91486111111112,147.65022222222223,C1,104.7 THE EDGE,174.0,iHeartMedia,Rock,
95.9,KKET,ALLAKAKET,AK,NDIR,0.099,66.56422222222221,152.64652777777778,D,NATIONAL PUBLIC RADIO,-44.4,BIG RIVER PUBLIC BROADCASTING CORPORATION,Variety/News/Talk,
96.5,KKIS-FM,SOLDOTNA,AK,NDIR,10.0,60.52330555555555,151.05861111111113,C3,,79.0,"KSRM Radio Group, Inc.",Hot AC,
89.3,KKLK,SAVOONGA,AK,NDIR,0.09,63.695361111111104,170.47805555555556,D,ADVENTIST RADIO NETWORK,,NOME SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,
105.3,KKNI-FM,STERLING,AK,NDIR,25.0,60.48833333333334,150.74413888888887,C3,KKNI 105.3FM,90.0,"KSRM Radio Group, Inc.",Classic Hits,
93.3,KKWG,KONGIGANAK,AK,NDIR,0.09,59.95922222222222,162.88883333333334,D,,18.0,"Bethel Broadcasting, Inc.",,
98.1,KLEF,ANCHORAGE,AK,DRL,25.0,61.1875,149.88469444444445,C1,CLASSICAL 98,9.0,CHINOOK CONCERT BROADCASTERS,Classical,Anchorage
95.9,KLIU-LP,UNALAKLEET,AK,NDIR,0.1,63.87222222222222,160.7905,LP100,,0.0,BERING LIGHT CORP,Religious Teaching,
91.5,KLOP,HOLY CROSS,AK,NDIR,0.05,62.20066666666667,159.76875,D,,15.0,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,,
89.7,KLSF,JUNEAU,AK,NDIR,1.7,58.301111111111105,134.44222222222223,A,K-LOVE,-337.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
99.7,KMBQ-FM,WASILLA,AK,NDIR,51.0,61.64169444444445,149.4413888888889,C1,Q99.7 VALLEY RADIO,-48.0,OMG FCC LICENSES LLC,Adult Contemporary,
89.5,KMGS,ANVIK,AK,NDIR,0.27,62.64872222222222,160.19516666666667,D,,57.0,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,,
105.7,KMVN,ANCHORAGE,AK,NDIR,31.0,61.33583333333333,149.51555555555555,C1,MOVIN 105.7,326.0,"LAST FRONTIER MEDIACTIVE, LLC",Hot AC,Anchorage
103.1,KMXS,ANCHORAGE,AK,NDIR,100.0,61.19194444444444,149.90247222222223,C1,THE MIX 103.1,31.9,ALPHA MEDIA LICENSEE LLC,Hot AC,Anchorage
100.1,KMXT,KODIAK,AK,NDIR,0.275,57.78897222222222,152.43386111111113,A,PUBLIC RADIO FOR KODIAK ISLAND,271.0,Kodiak Public Broadcasting Corporation,News/Variety,
100.1,KMXT-FM1,CHIGNIK,AK,OTS,0.005,56.30086111111111,158.41674999999998,D,PUBLIC RADIO FOR KODIAK ISLAND,,KODIAK PUBLIC BROADCASTING CORP.,News/Variety,
97.1,KNAK-LP,NAKNEK,AK,NDIR,0.1,58.73675,156.98575,LP100,,0.0,KING'S CHAPEL BRISTOL BAY RADIO,Religious Teaching,
90.3,KNBA,ANCHORAGE,AK,NDIR,100.0,61.42222222222222,149.87444444444446,C1,ALASKA'S NATIVE VOICE,195.0,KOAHNIC BROADCAST CORPORATION,Adult Alternative,
95.1,KNEE,NENANA,AK,NDIR,0.001,64.57730555555555,149.08044444444445,D,,258.2,"VOICE FOR CHRIST MINISTRIES, INC.",,
88.9,KNGW,JUNEAU,AK,NDIR,0.125,58.365500000000004,134.63455555555555,A,CSN INTERNATIONAL,-128.0,CSN INTERNATIONAL,Religious Teaching,
89.5,KNIB,NIKOLAI,AK,NDIR,0.09,63.013555555555556,154.37366666666668,D,,,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,Variety,
88.5,KNKO,SHAGELUK,AK,NDIR,0.05,62.65483333333333,159.53266666666667,D,,-9.0,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,,
95.5,KNLT,PALMER,AK,NDIR,64.0,61.69416666666666,149.26719444444447,C1,95.5 THE PASS,-277.0,,Adult Alternative,
99.1,KNNA-FM,NENANA,AK,NDIR,0.001,64.57730555555555,149.08044444444445,D,VOICE OF DENALI,259.7,"ATHABASCAN FIDDLERS ASSOCIATION, INC.",Ethnic,
96.1,KNOM-FM,NOME,AK,NDIR,1.0,64.49811111111111,165.40147222222222,A,YOURS FOR WESTERN ALASKA,-42.0,"KNOM RADIO MISSION, INC.",Variety,
99.1,KNUL,NULATO,AK,NDIR,0.1,64.73238888888889,158.10944444444445,D,GALENA COMMUNITY RADIO,5.0,BIG RIVER PUBLIC BROADCASTING CORPORATION,News/Talk,
91.9,KNUN,TOKSOOK BAY,AK,NDIR,0.09,60.53308333333333,165.10894444444443,D,,-29.0,KASHUNAMIUT SCHOOL DISTRICT,Variety,
90.7,KODK,KODIAK,AK,NDIR,0.215,57.78897222222222,152.43386111111113,A,,270.0,KODIAK PUBLIC BROADCASTING CORPORATION,Classical/Variety,
88.1,KOGJ,KENAI,AK,NDIR,1.1,60.52191666666666,151.07333333333332,A,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
91.9,KOLD-FM,COLD BAY,AK,NDIR,0.09,55.20666666666667,162.7147222222222,D,,-49.0,"Aleutian Peninsula Broadcasting, Inc.",Variety/News/Talk,
106.1,KONR-LP,ANCHORAGE,AK,NDIR,0.1,61.14611111111111,149.8766388888889,LP100,,-44.0,OUT NORTH,Variety,Anchorage
91.9,KORI,NOORVIK,AK,NDIR,0.01,66.83266666666667,161.04858333333334,D,,,"KOTZEBUE BROADCASTING, INC.",Variety,
98.1,KOYU,KOYUKUK,AK,NDIR,0.1,64.88213888888889,157.70527777777778,D,,-7.0,BIG RIVER PUBLIC BROADCASTING CORPORATION,Variety/News/Talk,
101.7,KPEN-FM,SOLDOTNA,AK,NDIR,25.0,60.510527777777774,151.27222222222224,C3,,73.0,"PENINSULA COMMUNICATIONS, INC.",Country/Talk,
92.7,KQHE,FAIRBANKS,AK,NDIR,2.0,64.87927777777777,148.0551388888889,C2,QUEEN OF HEAVEN AND EARTH RADIO,475.0,Little Flower Ministries,Religious Teaching,
90.7,KQQJ,JUNEAU,AK,NDIR,0.2,58.365500000000004,134.63455555555555,A,,-125.0,JUNEAU SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,
89.3,KQQN,NOME,AK,NDIR,0.6,64.51922222222223,165.37397222222222,A,ADVENTIST RADIO NETWORK,,NOME SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,
89.3,KQQS,SITKA,AK,NDIR,0.5,57.05016666666666,135.3356388888889,A,,,SITKA SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,
91.9,KQVK,KIVALINA,AK,NDIR,0.01,67.7256388888889,164.5408611111111,D,,,"KOTZEBUE BROADCASTING, INC.",Variety,
105.3,KRBD,KETCHIKAN,AK,NDIR,3.4,55.33938888888889,131.62641666666667,A,KETCHIKAN'S PUBLIC RADIO,21.0,RAINBIRD COMMUNITY BROADCASTING CORP,News/Variety,
98.1,KRBY,RUBY,AK,NDIR,0.1,64.73827777777778,155.48244444444444,D,,-21.0,BIG RIVER PUBLIC BROADCASTING CORPORATION,News/Talk/Variety,
89.1,KRFF,FAIRBANKS,AK,NDIR,10.0,64.87872222222222,148.05519444444445,C1,RADIO FREE FARGO 95.9,474.0,"ATHABASCAN FIDDLERS ASSOCIATION, INC.",Adult Alternative,
106.9,KRGW,FAIRBANKS,AK,NDIR,0.099,64.874,147.82269444444444,D,ADVENTIST RADIO NETWORK,-58.0,ADVENTIST RADIO ALASKA CORPORATION,Religious Teaching,
93.9,KRLL-FM,CIRCLE,AK,NDIR,0.085,65.82686111111111,144.06858333333332,D,VOICE OF DENALI,-26.5,"ATHABASCAN FIDDLERS ASSOCIATION, INC.",Ethnic,
93.3,KRMR,RUSSIAN MISSION,AK,NDIR,0.09,61.78586111111111,161.32655555555556,D,,21.0,"Bethel Broadcasting, Inc.",,
102.7,KRNN,Juneau,AK,NDIR,10.0,58.391888888888886,134.71455555555553,C1,RAIN COUNTRY RADIO,397.0,KTOO Public Media,Variety,
88.1,KRUA,ANCHORAGE,AK,NDIR,0.32,61.33577777777778,149.5156111111111,A,KRUA 88.1 FM THE EDGE,297.0,UNIVERSITY OF ALASKA,Adult Alternative,Anchorage
99.1,KRUP,DILLINGHAM,AK,NDIR,6.0,59.04119444444444,158.52411111111113,A,ALASKA'S BEST COUNTRY,39.0,Strait Media LLC,Country,
