frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
102.7,KHYX,WINNEMUCCA,NV,NDIR,0.5,41.00822222222222,117.7701111111111,C2,MIX 102.7,646.0,NOMADIC BROADCASTING LLC,Hot AC,
99.7,KHYZ-FM2,LAS VEGAS,NV,DRL,0.17,35.94552777777778,115.04275,D,VIBE 99.7,,HEFTEL BROADCASTING COMPANY LLC,Dance,Las Vegas
103.5,KISF,LAS VEGAS,NV,OTS,100.0,36.00802777777778,115.0063611111111,C,ZONA MX 103.5,353.0,"Latino Media Network, LLC",Regional Mexican,Las Vegas
104.9,KISK,CAL-NEV-ARI,NV,DRL,1.5,35.25222222222222,114.75025,C2,K-HITS,703.0,"Smoke and Mirrors, LLC",Hot AC,Las Vegas
107.1,KIYQ-LP,LAS VEGAS,NV,NDIR,0.1,36.06059444444444,115.11199722222221,LP100,VINTAGE VEGAS RADIO,-38.0,"READING, WRITING, ARITHMETIC, INC.",Adult Standards,Las Vegas
102.3,KJJJ,LAUGHLIN,NV,DRL,17.0,35.032777777777774,114.36661111111111,C1,NASH 102.3,576.0,,Country,
104.7,KJUL,MOAPA VALLEY,NV,NDIR,100.0,36.683305555555556,114.5141388888889,C1,104.7 THE JEWEL,184.0,"SUMMIT AMERICAN, INC.",Soft AC,Las Vegas
100.5,KJLR-LP,RENO,NV,NDIR,0.1,39.50238888888889,119.801,LP100,,-135.33599,"MINISTERIO PALABRA DE VIDA, INC.",Religious,Reno
99.1,KKFT,GARDNERVILLE-MINDEN,NV,NDIR,1.9,39.25805555555556,119.71111111111111,C2,99.1 FM TALK,635.0,"EVANS BROADCAST COMPANY, INC.",Talk,Reno
99.1,KKFT-FM1,STATELINE,NV,DRL,5.5,38.96041666666667,119.94266666666667,D,99.1 FM TALK,,"THE EVANS BROADCASTING COMPANY, INC.",Talk,
96.3,KKLZ,LAS VEGAS,NV,NDIR,100.0,36.00802777777778,115.0063611111111,C,96.3 KKLZ HITS OF THE 80`S & MORE,358.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Classic Hits,Las Vegas
97.9,KKTT-LP,WINNEMUCCA,NV,NDIR,0.1,40.966833333333334,117.71455555555556,LP100,,-43.880234,WINNEMUCCA CHRISTIAN BROADCASTING ASSOCIATION,Religious Teaching,
99.5,KKTU-FM,FALLON,NV,NDIR,6.0,39.49047222222222,118.81988888888888,A,,76.0,"LAHONTAN VALLEY BROADCASTING COMPANY, LLC",Adult Hits,
89.5,KLAP,GERLACH,NV,NDIR,0.13,40.652277777777776,119.35691666666666,A,JIVE RADIO,-99.0,OPENSKYRADIO CORP.,Adult Alternative,Reno
93.7,KLKO,ELKO,NV,NDIR,4.5,40.92213888888889,115.84977777777777,C2,JACK FM,469.0,"Elko Broadcasting Company, Inc.",Adult Hits,
89.3,KLKR,ELKO,NV,NDIR,5.0,40.92158333333333,115.85033333333332,C1,NEVADA PUBLIC RADIO,483.0,NEVADA PUBLIC RADIO,News/Talk,
91.7,KLNR,PANACA,NV,NDIR,1.0,37.89383333333333,114.57858333333333,C1,NEVADA PUBLIC RADIO,1044.0,NEVADA PUBLIC RADIO,News/Talk,
92.9,KLRH,RENO,NV,NDIR,48.0,39.58405555555556,119.80266666666667,C2,K-LOVE,153.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Reno
98.5,KLUC-FM,LAS VEGAS,NV,OTS,100.0,36.00802777777778,115.0063611111111,C,THE #1 HIT MUSIC STATION,360.0,"Audacy License, LLC",Rhythmic CHR,Las Vegas
89.7,KLYX,PIOCHE,NV,NDIR,0.2,37.89383333333333,114.57858333333333,C2,,1044.0,LINCOLN COUNTY SCHOOL DISTRICT,Variety,
106.9,KMRG-LP,PAHRUMP,NV,NDIR,0.1,36.306888888888885,116.04558333333333,LP100,,-197.0,MRBroadcasting,Variety,
94.1,KMXB,HENDERSON,NV,NDIR,100.0,36.00830555555556,115.00638888888889,C,MIX 94.1,354.0,"Audacy License, LLC",Hot AC,Las Vegas
91.5,KNCC,ELKO,NV,NDIR,0.054,40.89463888888889,115.62977777777778,A,,622.0,BOARD OF REGENTS OF THE NEVADA SYSTEM OF HIGHER EDUCATION,News/Talk/Classical,
89.5,KNCJ,RENO,NV,NDIR,2.85,39.58408333333333,119.79875,A,,142.0,BOARD OF REGENTS OF THE NEVADA SYSTEM OF HIGHER EDUCATION,Classical/Jazz,Reno
95.5,KNEV,RENO,NV,NDIR,71.0,39.25936111111111,119.70544444444445,C,95.5 THE VIBE,695.0,Cumulus Media,Classic Hip-Hop,Reno
107.3,KNEZ,HAZEN,NV,NDIR,100.0,39.91269444444444,118.92266666666667,C,LA MEJOR,600.0,"LAZER LICENSES, LLC",Oldies,
107.3,KNEZ-FM1,RENO,NV,DRL,17.5,39.58430555555556,119.80275,D,LA MEJOR,,"LAZER LICENSES, LLC",Oldies,Reno
91.3,KNIS,CARSON CITY,NV,NDIR,67.0,39.258583333333334,119.71030555555556,C,PILGRIM RADIO,660.0,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",Contemporary Christian,Reno
88.9,KNPR,LAS VEGAS,NV,NDIR,22.0,35.965250000000005,115.5005,C,NEVADA PUBLIC RADIO,1190.0,NEVADA PUBLIC RADIO,News/Talk,Las Vegas
95.1,KNVC-LP,CARSON CITY,NV,NDIR,0.1,39.21630555555556,119.79163888888888,LP100,,-7.396408,THE END OF THE TRAIL BROADCAST PROJECT,Variety,Reno
90.7,KNVQ,SPRING CREEK,NV,NDIR,0.5,40.81158333333333,115.70033333333333,A,PILGRIM RADIO,287.0,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",Contemporary Christian,
102.5,KNVR,FALLON,NV,NDIR,0.18,39.473416666666665,118.77866666666667,A,NEVADA TALK NETWORK,14.3,"NORTHWAY BROADCASTING, LLC",Talk,
95.1,KNYE,PAHRUMP,NV,NDIR,6.0,36.19772222222222,116.0363888888889,A,THE BIG VOICE OF THE VALLEY KNYE,-28.2,"PAHRUMP RADIO, INC.",Oldies/Talk,
105.7,KOAS-FM1,HENDERSON,NV,DRL,2.5,36.148555555555554,115.155,D,JAMMIN' 105.7,,"BEASLEY MEDIA GROUP LICENSES, LLC",Urban AC,Las Vegas
97.3,KOLC,CARSON CITY,NV,NDIR,87.0,39.25713888888889,119.71102777777779,C,TEN COUNTRY @ 97.3,637.0,AMERICOM LIMITED PARTNERSHIP,Country,Reno
92.3,KOMP,LAS VEGAS,NV,NDIR,25.0,35.96577777777778,115.50166666666667,C,"KOMP 92.3, THE ROCK STATION",1124.0,Lotus Broadcasting Corp.,Rock,Las Vegas
105.7,KOZZ-FM,RENO,NV,NDIR,25.0,39.31322222222222,119.88405555555556,C,KOZZ 105.7,893.0,Lotus Radio Corp.,Classic Rock,Reno
97.7,KPFF-LP,PAHRUMP,NV,NDIR,0.1,36.227722222222226,115.97305555555556,LP100,,-137.0,PAHRUMP FILM FESTIVAL INC,Oldies/Talk,
98.1,KPFV-LP,PAHRUMP,NV,NDIR,0.1,36.17966666666666,116.025,LP100,PAHRUMP FREEDOM RADIO,-14.809509,RADIO EDUCATION NETWORK INC,Variety,
93.7,KPGF,SUN VALLEY,NV,DRL,3.6,39.58377777777778,119.79933333333334,A,AMERICA MATTERS,129.0,World Matters Inc,Talk,Reno
101.1,KPKK,AMARGOSA VALLEY,NV,NDIR,26.0,36.64077777777778,116.39891666666668,C2,NEVADA TALK NETWORK,-25.0,"SKY MEDIA, L.L.C.",Talk,
90.1,KQMC,HAWTHORNE,NV,NDIR,0.48,38.45769444444445,118.76538888888889,C2,,,"LUCKY BOY EDUCATIONAL MEDIA, INC.",Classical,
89.9,KQNV,FALLON,NV,NDIR,12.5,39.91269444444444,118.92266666666667,C1,,601.0,"LUCKY BOY EDUCATIONAL MEDIA, INC.",Classic Hits,
105.1,KQRT,LAS VEGAS,NV,NDIR,50.0,36.33330555555556,115.36222222222221,C2,RADIO TRICOLOR,19.0,"ENTRAVISION HOLDINGS, LLC",Regional Mexican,Las Vegas
92.1,KRAT,SPARKS,NV,NDIR,10.5,39.58405555555556,119.80266666666667,C3,ALT 92.1,153.0,"EVANS BROADCAST COMPANY, INC.",Rock,Reno
92.1,KRAT-FM2,CARSON CITY,NV,DRL,0.045,39.21380555555556,119.77047222222222,D,ALT 92.1,,"EVANS BROADCAST COMPANY, INC.",Rock,
95.1,KRBV-LP,BUNKERVILLE,NV,NDIR,0.1,36.77305555555555,114.12941666666666,LP100,,-126.13463,BUNKERVILLE VOLUNTEER FIRE DEPARTMENT,Variety,Las Vegas
100.9,KRFN,SPARKS,NV,NDIR,6.0,39.367666666666665,119.78627777777777,A,FUN 101,62.0,"EVANS BROADCAST COMPANY, INC.",Adult Contemporary,Reno
99.3,KRGT,SUNRISE MANOR,NV,NDIR,8.8,36.00969444444444,115.00638888888889,C2,LATINO BEATS LAS VEGAS,351.0,"Latino Media Network, LLC",Contemporary Hit Radio,Las Vegas
95.3,KRJC,ELKO,NV,NDIR,25.0,40.909638888888885,115.81894444444444,C1,ALL AMERICAN COUNTRY 95.3 KRJC,236.0,"Elko Broadcasting Company, Inc.",Country,
101.3,KRNG,FALLON,NV,NDIR,1.65,39.708222222222226,119.17211111111112,C2,BIGGEST LITTLE RADIO 101.3,673.0,,Hot AC,Reno
101.3,KRNG-FM1,RENO,NV,DRL,0.12,39.65183333333333,119.46377777777778,D,BIGGEST LITTLE RADIO 101.3,696.0,,Hot AC,Reno
106.9,KRNO,INCLINE VILLAGE,NV,NDIR,37.0,39.31044444444444,119.88461111111111,C,THE NEW SUNNY 106.9,911.0,AMERICOM LIMITED PARTNERSHIP,Adult Contemporary,Reno
102.1,KRNV-FM,RENO,NV,DRL,11.0,39.58405555555556,119.79877777777777,C3,LA TRICOLOR,150.0,"ENTRAVISION HOLDINGS, LLC",Regional Mexican,Reno
92.7,KRRN,MOAPA VALLEY,NV,NDIR,100.0,36.601083333333335,114.58583333333333,C,FUEGO 92.7,587.0,"ENTRAVISION HOLDINGS, LLC",Contemporary Hit Radio,Las Vegas
92.7,KRRN-FM2,LAS VEGAS,NV,DRL,20.0,36.33330555555556,115.36222222222221,D,FUEGO 92.7,,"ENTRAVISION HOLDINGS, LLC",Contemporary Hit Radio,Las Vegas
105.9,KRZQ,AMARGOSA VALLEY,NV,NDIR,51.0,36.64244444444444,116.39894444444445,C1,ACE COUNTRY,-19.0,"SHAMROCK COMMUNICATIONS, INC.",Country,
106.5,KSNE-FM,LAS VEGAS,NV,NDIR,100.0,36.00830555555556,115.00638888888889,C0,SUNNY 106.5,352.0,iHeartMedia,Adult Contemporary,Las Vegas
90.5,KSOS,LAS VEGAS,NV,OTS,100.0,36.00802777777778,115.0063611111111,C,SOS RADIO FOR LIFE,387.0,FAITH COMMUNICATIONS CORPORATION,Contemporary Christian,Las Vegas
92.3,KSVL,SMITH,NV,NDIR,0.49,38.684888888888885,119.18541666666667,C3,92.3 FM TALK,624.0,"EVANS BROADCAST COMPANY, INC.",Talk,Reno
94.5,KTHX-FM,SUN VALLEY,NV,NDIR,50.0,39.58377777777778,119.79905555555555,C2,QUE BUENA 94.5,140.0,LOTUS RADIO CORP.,Regional Mexican,Reno
91.7,KTPH,TONOPAH,NV,NDIR,1.0,38.05186111111111,117.22588888888889,C3,NEVADA PUBLIC RADIO,430.0,NEVADA PUBLIC RADIO,News/Talk,
88.1,KTQQ,ELKO,NV,NDIR,0.23,40.70019444444445,115.90283333333333,C3,,552.0,RADIO 74 INTERNATIONALE,Religious Teaching,
104.1,KUEZ,FALLON,NV,NDIR,100.0,39.91269444444444,118.92266666666667,C,EASY 104.1,600.0,"BIG HORN MEDIA, INC.",Adult Standards,
104.1,KUEZ-FM1,RENO,NV,DRL,17.5,39.58430555555556,119.80275,D,EASY 104.1,,"BIG HORN MEDIA, INC.",Adult Standards,Reno
88.7,KUNR,RENO,NV,NDIR,20.0,39.25936111111111,119.70544444444445,C0,,651.0,Board of Regents of the Nevada System of Higher Education,News/Talk/Classical,Reno
91.5,KUNV,LAS VEGAS,NV,NDIR,12.0,35.94586111111111,115.04397222222222,C1,91.5 FM JAZZ AND MORE,588.0,"BOARD OF REGENTS, NEVADA SYSTEM OF HIGHER EDUCATION",Smooth Jazz,Las Vegas
94.5,KUOL,ELKO,NV,NDIR,36.0,40.92158333333333,115.85033333333332,C0,KOOL FM,463.0,"Global One Media, Inc",Classic Hits,
97.5,KVEG,MESQUITE,NV,NDIR,100.0,36.58497222222223,114.60111111111111,C,HOT 97-5,600.0,"KEMP BROADCASTING, INC.",Rhythmic CHR,Las Vegas
97.5,KVEG-FM1,HENDERSON,NV,DRL,20.0,36.009972222222224,115.00611111111111,D,HOT 97.5,,"KEMP BROADCASTING, INC.",Rhythmic CHR,Las Vegas
106.9,KVGQ,OVERTON,NV,DRL,100.0,36.96638888888889,114.55669444444445,C1,106.9 DA BOMB,289.0,"KEMP COMMUNICATIONS, INC.",Classic Hip-Hop,
106.9,KVGQ-FM1,APEX,NV,DRL,20.0,36.333555555555556,114.97500000000001,D,106.9 THE BOMB,,"KEMP COMMUNICATIONS, INC.",,Las Vegas
102.7,KVGS,BOULDER CITY,NV,NDIR,99.0,35.94608333333333,115.0436111111111,C,102.7 VGS,603.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Hot AC,Las Vegas
88.5,KVID,MESQUITE,NV,NDIR,20.5,36.683305555555556,114.5141388888889,C2,K-LOVE,149.0,"ONDAS DE VIDA, INC.",Contemporary Christian,Las Vegas
91.1,KVKL,LAS VEGAS,NV,DRL,41.0,35.62802777777778,115.27413888888888,C1,K-LOVE,325.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Las Vegas
91.1,KVKL-FM1,LAS VEGAS,NV,DRL,0.07,35.94580555555555,115.04472222222222,D,K-LOVE,,SOUTHERN NEVADA EDUCATIONAL BROADCASTERS,Contemporary Christian,Las Vegas
89.1,KVNV,SUN VALLEY,NV,NDIR,0.79,39.76016666666667,119.46766666666667,C2,NEVADA PUBLIC RADIO,863.0,NEVADA PUBLIC RADIO,News/Talk,Reno
102.3,KVUW,WENDOVER,NV,NDIR,100.0,41.121972222222226,114.56811111111111,C,LA LIDER 102.3,588.0,ALEXANDRA ORTEGA,Regional Mexican,
101.1,KVXL-LP,LAS VEGAS,NV,NDIR,0.1,36.195249999999994,115.237,LP100,,4.350807,LIBERTY BAPTIST CHURCH OF LAS VEGAS,Religious Teaching,Las Vegas
101.9,KWID,LAS VEGAS,NV,NDIR,47.0,35.94552777777778,115.04275,C0,LA BUENA 101.9,579.0,LOTUS BROADCASTING CORP.,Spanish Hits,Las Vegas
92.7,KWNA-FM,WINNEMUCCA,NV,NDIR,0.47,41.011,117.76733333333333,C3,ALL AMERICAN COUNTRY,645.0,"ELKO BROADCASTING COMPANY, INC.",Country,
97.7,KWNK-LP,RENO,NV,NDIR,0.007,39.58377777777778,119.7996111111111,LP100,JIVE RADIO,110.0,RENO BIKE PROJECT,Variety,Reno
95.5,KWNR,HENDERSON,NV,NDIR,100.0,36.008583333333334,115.00691666666667,C,95.5 THE BULL,354.0,iHeartMedia,Country,Las Vegas
106.3,KWNZ,LOVELOCK,NV,NDIR,100.0,39.91269444444444,118.92266666666667,C,LATINO,600.0,"LAZER LICENSES, LLC",Hot AC,
106.3,KWNZ-FM1,RENO,NV,DRL,17.5,39.58430555555556,119.80275,D,LATINO,,"LAZER LICENSES, LLC",Hot AC,Reno
88.7,KWPR,LUND,NV,NDIR,3.0,39.31491666666666,115.08944444444444,C1,NEVADA PUBLIC RADIO,671.0,NEVADA PUBLIC RADIO,News/Talk,
94.5,KXLI,MOAPA,NV,NDIR,93.0,36.63525,114.12244444444444,C,94.5 FM EXITO,637.0,"RADIO ACTIVO BROADCASTING LICENSE, LLC",Adult Contemporary,Las Vegas
94.5,KXLI-FM1,SUNRISE MANOR,NV,NDIR,0.34,36.32330555555556,114.93111111111112,D,94.5 FM EXITO,59.0,"RADIO ACTIVO BROADCASTING LICENSE, LLC",Adult Contemporary,Las Vegas
97.1,KXPT,LAS VEGAS,NV,NDIR,25.0,35.96716666666667,115.5025,C,97.1 THE POINT,1120.0,Lotus Broadcasting Corp.,Classic Rock,Las Vegas
100.5,KXQQ-FM,HENDERSON,NV,NDIR,100.0,36.00830555555556,115.00638888888889,C0,Q 100.5,357.0,"Audacy License, LLC",,Las Vegas
107.5,KXTE,PAHRUMP,NV,NDIR,24.5,35.96577777777778,115.50166666666667,C,X 107.5,1137.0,"Beasley Media Group Licenses, LLC",Classic Rock,Las Vegas
94.7,KYHW-LP,GARDNERVILLE,NV,NDIR,0.1,38.91072222222222,119.73072222222223,LP100,,-107.8,CALVARY CHAPEL OF CARSON VALLEY,Religious Teaching,Reno
96.7,KYLI,BUNKERVILLE,NV,NDIR,13.0,37.155249999999995,113.88327777777778,C,RADIO CAMPESINA,1075.0,CHAVEZ RADIO GROUP,Regional Mexican,
93.1,KYMT,LAS VEGAS,NV,NDIR,23.5,35.965250000000005,115.5008611111111,C,93.1 THE MOUNTAIN,1183.0,iHeartMedia,Rock,Las Vegas
88.3,KYSA,SPARKS,NV,NDIR,2.95,39.76094444444445,119.46761111111111,C1,AIR1,871.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Reno
105.3,KZTI,FALLON STATION,NV,NDIR,100.0,39.91269444444444,118.92266666666667,C,KALOR 105.3,600.0,"LAZER LICENSES, LLC",Rhythmic CHR,
105.3,KZTI-FM1,RENO,NV,DRL,0.099,39.58430555555556,119.80275,D,KALOR 105.3,,"LAZER LICENSES, LLC",Rhythmic CHR,Reno
