frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
91.3,WRTQ,OCEAN CITY,NJ,DRL,13.5,39.32066666666667,74.77127777777778,B1,TEMPLE UNIVERSITY PUBLIC RADIO,120.0,TEMPLE UNIVERSITY OF THE COMMONWEALTH SYSTEM OF HIGHER ED,Classical/Jazz,Atlantic City-Cape May
107.7,WRWL-LP,GALLOWAY,NJ,NDIR,0.052,39.46480555555556,74.51641666666667,LP100,TRUTH THAT ROCKS,42.0,WORD OF LIFE CHRISTIAN FELLOWSHIP,Christian Rock,Atlantic City-Cape May
104.9,WSJO,EGG HARBOR CITY,NJ,NDIR,10.0,39.54705555555555,74.63819444444445,B1,SOJO 104.9,155.0,"Townsquare License, LLC",Hot AC,Atlantic City-Cape May
91.9,WSMJ,NORTH WILDWOOD,NJ,DRL,0.75,39.04944444444444,74.8536111111111,A,,0.0,DOMESTIC CHURCH MEDIA FOUNDATION,Religious Teaching,Atlantic City-Cape May
89.5,WSOU,SOUTH ORANGE,NJ,NDIR,2.4,40.74122222222222,74.24458333333334,A,WSOU 89.5 SETON HALL'S PIRATE RADIO,95.0,SETON HALL UNIVERSITY,Rock,New York
107.9,WSRX-LP,VERNON,NJ,NDIR,0.1,41.20258333333334,74.52708333333334,LP100,,-7.0,SKYLANDS RADIO COOPERATIVE,Variety,Sussex
102.3,WSUS,FRANKLIN,NJ,NDIR,0.59,41.14341666666667,74.53877777777778,A,THE BEST VARIETY OF SOFT ROCK,218.0,iHeartMedia,Adult Contemporary,Sussex
88.1,WTHA,BERLIN,NJ,DRL,0.08,39.72816666666667,74.84377777777777,A,RADIO DELAWARE VALLEY,287.0,Bux-Mont Educational Radio Association,Adult Standards,Philadelphia
106.5,WTHJ,BASS RIVER TOWNSHIP,NJ,NDIR,1.45,39.6315,74.35291666666666,A,THUNDER 106,208.0,"PRESS COMMUNICATIONS, L.L.C.",Country,Monmouth-Ocean
98.3,WTKU-FM,PETERSBURG,NJ,DRL,6.0,39.205111111111115,74.65877777777779,A,KOOL 98.3,100.0,"LONGPORT MEDIA, LLC",Classic Hits,Atlantic City-Cape May
91.3,WTSR,TRENTON,NJ,OTS,1.5,40.27147222222222,74.78152777777778,A,,11.0,THE COLLEGE OF NJ RADIO SYSTEM,Adult Alternative,Trenton
96.1,WTTH,MARGATE CITY,NJ,NDIR,3.6,39.38111111111111,74.45016666666668,A,96.1 WTTH,76.0,"iHM Licenses, LLC",Urban AC,Atlantic City-Cape May
88.3,WVBH,BEACH HAVEN WEST,NJ,DRL,0.1,39.71566666666667,74.29180555555556,A,REACH RADIO GOSPEL,130.0,"PRIORITY RADIO, INC.",Urban Gospel,Monmouth-Ocean
90.5,WVBV,MEDFORD LAKES,NJ,DRL,21.0,39.55566666666667,74.74627777777778,B,HOPE FM,,"HOPE CHRISTIAN CHURCH OF MARLTON, INC.",Religious Teaching,Atlantic City-Cape May
92.1,WVLT,VINELAND,NJ,NDIR,6.0,39.49816666666667,75.07488888888888,A,CRUISIN' 92.1,100.0,"CLEAR COMMUNICATIONS, INC.",Oldies,
90.3,WVPH,PISCATAWAY,NJ,NDIR,0.1,40.52261111111111,74.43083333333334,A,THE CORE,77.4,PISCATAWAY BOARD OF EDUCATION,Variety,Middlesex-Somerset-Union
89.1,WWCJ,CAPE MAY,NJ,DRL,13.5,39.12444444444444,74.76527777777778,B1,"WWFM, THE CLASSICAL NETWORK",117.4,MERCER COUNTY COMMUNITY COLLEGE,Classical,Atlantic City-Cape May
89.1,WWFM,TRENTON,NJ,NDIR,1.15,40.25844444444444,74.64933333333335,A,WWFM THE CLASSICAL NETWORK,89.0,Mercer County Community College,Classical,Trenton
90.5,WWFP,BRIGANTINE,NJ,DRL,0.73,39.3575,74.42666666666668,A,HOPE FM,114.0,"HOPE CHRISTIAN CHURCH OF MARLTON, INC.",Religious Teaching,Atlantic City-Cape May
91.1,WWNJ,TOMS RIVER TOWNSHIP,NJ,DRL,5.8,39.996944444444445,74.1725,A,"WWFM, THE CLASSICAL NETWORK",97.0,MERCER COUNTY COMMUNITY COLLEGE,Classical,Monmouth-Ocean
107.9,WWPH,PRINCETON JUNCTION,NJ,OTS,0.017,40.305638888888886,74.62069444444444,D,"PIRATE RADIO, KNIGHTTIME RADIO",11.0,WEST WINDSOR-PLAINSBORO REGIONAL SCHOOL DISTRICT,Variety,Trenton
107.1,WWYY,BELVIDERE,NJ,NDIR,0.84,40.948138888888884,75.16016666666667,A,CAT COUNTRY 96,266.0,Cumulus Media,Country,Wilkes Barre-Scranton
107.1,WWZY,LONG BRANCH,NJ,NDIR,5.0,40.30483333333333,73.98513888888888,A,107.1 THE BOSS,110.0,"PRESS COMMUNICATIONS, L.L.C.",Classic Rock,Monmouth-Ocean
94.7,WXBK,NEWARK,NJ,DRL,40.0,40.79816666666667,74.09041666666666,B,94.7 THE BLOCK,166.0,"Audacy License, LLC",Classic Hip-Hop,New York
92.7,WXGN-LP,OCEAN CITY,NJ,NDIR,0.033,39.25911388888889,74.65301666666667,LP100,,51.0,"JOY BROADCASTING, INC.",Religious Teaching,Atlantic City-Cape May
91.9,WXPJ,HACKETTSTOWN,NJ,NDIR,5.4,40.85230555555556,74.87322222222221,B1,XPN 88.5,167.0,THE TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA,Adult Alternative,Allentown-Bethlehem
101.1,WXRM-LP,CAPE MAY COURT HOUSE,NJ,NDIR,0.084,39.05658333333333,74.84299999999999,LP100,THE TRUTH THAT ROCKS,32.6,SOUTH JERSEY CHRISTIAN ACADEMY,Christian CHR + Rock,Atlantic City-Cape May
88.1,WYGG,ASBURY PARK,NJ,DRL,0.78,40.217333333333336,74.01011111111112,A,WYGG 88.1 FM,39.0,"MINORITY BUSINESS & HOUSING DEVELOPMENT, INC",Religious Teaching,Monmouth-Ocean
95.9,WYNE-LP,WAYNE,NJ,NDIR,0.027,40.9965,74.27986111111112,LP100,,57.0,PREAKNESS VALLEY UNITED REFORMED CHURCH,Religious Teaching,New York
89.5,WYPA,CHERRY HILL,NJ,DRL,1.9,39.912055555555554,74.98877777777778,A,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Philadelphia
90.7,WYRS,MANAHAWKIN,NJ,DRL,15.0,39.64011111111111,74.29180555555556,B1,WE'RE YOUR RADIO STATION,80.0,WYRS BROADCASTING,Religious Teaching,Monmouth-Ocean
88.1,WZBL,BARNEGAT LIGHT,NJ,NDIR,0.1,39.75094444444444,74.11927777777777,A,HOPE FM,13.0,"HOPE CHRISTIAN CHURCH OF MARLTON, INC.",Religious Teaching,Monmouth-Ocean
99.3,WZBZ,PLEASANTVILLE,NJ,NDIR,3.7,39.38111111111111,74.45016666666668,A,99.3 THE BUZZ,76.0,"iHM Licenses, LLC",Rhythmic CHR,Atlantic City-Cape May
100.7,WZXL,WILDWOOD,NJ,OTS,38.0,39.12455555555555,74.76516666666667,B,SOUTH JERSEY'S ROCK STATION,101.0,"iHM Licenses, LLC",Classic Rock,Atlantic City-Cape May
95.9,WZYE-LP,MAPLEWOOD,NJ,NDIR,0.039,40.76119444444444,74.22208333333333,LP100,,48.0,"CARIBBEAN SPORTS INTERNATIONAL, INC.",Variety,New York
