frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
90.7,WLKV,RIPLEY,WV,NDIR,2.5,38.808249999999994,81.71794444444444,A,K-LOVE,88.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
89.7,WLOL-FM,STAR CITY,WV,DRL,0.08,39.66930555555555,80.00283333333333,A,LIGHT OF LIFE RADIO,56.3,"LIGHT OF LIFE COMMUNITY, INC.",Religious Teaching,Morgantown-Clarksburg-Fairmont
97.5,WLTF,MARTINSBURG,WV,NDIR,11.5,39.45927777777778,78.06305555555555,B,TODAY'S 97.5,316.0,West Virginia Radio Corporation,Adult Contemporary,
105.7,WMCC-LP,SPENCER,WV,NDIR,0.036,38.79313888888889,81.31233333333333,LP100,,48.959274,RADIO 7 COMPANY,Religious Teaching,
97.9,WMGA,KENOVA,WV,NDIR,3.5,38.42397222222222,82.53544444444444,A,THE GREATEST HITS OF THE ROCK AND ROLL GENERATION,133.0,"Kindred Communications, Inc.",Oldies,Huntington-Ashland
90.5,WMLJ,SUMMERSVILLE,WV,NDIR,11.0,38.11177777777778,80.59758333333333,B,WINNING OTHERS TO JESUS,315.0,GRACE MISSIONARY BAPTIST CHURCH,Religious Teaching,
102.3,WMTD-FM,HINTON,WV,NDIR,0.37,37.71483333333334,80.95230555555555,A,102.3 THE TICKET,388.0,"MOUNTAINPLEX MEDIA II, LLC",Sports,
88.1,WMUL,HUNTINGTON,WV,NDIR,1.4,38.42408333333333,82.42855555555556,A,THE CUTTING EDGE,-15.0,MARSHALL UNIVERSITY BOARD OF GOVERNORS,Variety,Huntington-Ashland
100.9,WMXE,SOUTH CHARLESTON,WV,OTS,3.0,38.376194444444444,81.70344444444444,A,100.9 THE MIX,91.0,"WKLC, Inc.",Classic Hits,"Charleston, WV"
88.5,WNMP,MARLINTON,WV,NDIR,1.0,38.22788888888889,80.07755555555555,A,ALLEGHENY MOUNTAIN RADIO,-65.9,POCAHONTAS COMMUNICATIONS COOPERATIVE CORPORATION,Variety,
89.7,WNUX,MONTGOMERY,WV,DRL,3.3,37.9475,81.30777777777777,B,ST PAUL RADIO,416.6,St. Paul Radio Co.,Religious Teaching,
96.3,WOTR,WESTON,WV,NDIR,3.7,39.07091666666667,80.52036111111111,A,,127.0,,Bluegrass,
105.3,WOUX,ST. MARYS,WV,NDIR,2.8,39.29519444444444,81.22816666666667,A,ST. PAUL RADIO,127.7,St. Paul Radio Co.,Religious Teaching,
98.7,WOVK,WHEELING,WV,DRL,50.0,40.08283333333333,80.77147222222222,B,98.7 COUNTRY,119.0,iHeartMedia,Country,Wheeling
104.9,WPDX-FM,CLARKSBURG,WV,DRL,7.4,39.256194444444446,80.11258333333333,B1,CLASSIC COUNTRY HITS 104.9,182.0,AJG CORPORATION,Country,Morgantown-Clarksburg-Fairmont
91.9,WPHP,WHEELING,WV,OTS,0.1,40.06866666666667,80.6508888888889,A,,79.0,OHIO COUNTY BOARD OF EDUCATION,Contemporary Hit Radio,Wheeling
91.1,WPIB,BLUEFIELD,WV,DRL,12.0,37.257333333333335,81.17841666666668,C1,SPIRIT FM,361.0,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,
91.5,WPJW,HURRICANE,WV,DRL,3.0,38.444805555555554,82.01486111111112,A,WALK FM,92.0,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,"Charleston, WV"
88.7,WPJY,BLENNERHASSETT,WV,DRL,10.0,39.23341666666667,81.89041666666667,B1,WALK FM,104.0,POSITIVE ALTERNATIVE RADIO INC.,Contemporary Christian,
96.3,WPKM-LP,PARKERSBURG,WV,NDIR,0.1,39.21644444444445,81.50538888888889,LP100,,-2.312443,WEST VIRGINIA UNIVERSITY AT PARKERSBURG JOURNALISM DEPT.,Adult Alternative,
90.1,WPWV,PRINCETON,WV,DRL,2.5,37.50983333333333,81.21508333333334,B1,AMERICAN FAMILY RADIO,,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
98.5,WQAZ-LP,EDMOND,WV,NDIR,0.005,38.06038888888889,80.99258333333333,LP100,,126.0,"Colby Foundation, Inc.",Oldies,
97.5,WQBE-FM,CHARLESTON,WV,OTS,50.0,38.406194444444445,81.72372222222222,B,24 CARROT COUNTRY,152.0,"BRISTOL BROADCASTING COMPANY, INC.",Country,"Charleston, WV"
94.1,WQZK-FM,KEYSER,WV,NDIR,13.0,39.41869444444444,78.95391666666667,B,94.1 QZK,283.0,West Virginia Radio Corporation,Contemporary Hit Radio,
103.7,WQWV,FISHER,WV,NDIR,0.31,39.03786111111111,79.08947222222221,A,THE QUEST,422.0,"Save Our Station, LLC",Adult Hits,
95.3,WRLB,RAINELLE,WV,DRL,13.0,37.95788888888889,80.76230555555556,B1,ROCK 95,139.0,"RADIO GREENBRIER, LLC",Rock,
95.3,WRLB-FM1,LEWISBURG,WV,DRL,0.19,37.79844444444444,80.51505555555555,D,,,"RADIO GREENBRIER, LLC",,
94.3,WRLF,FAIRMONT,WV,NDIR,3.6,39.47202777777778,80.14036111111112,A,94 ROCK,76.0,"LHTC MEDIA OF WEST VIRGINIA, INC.",Classic Rock,Morgantown-Clarksburg-Fairmont
103.1,WRON-FM,LEWISBURG,WV,DRL,3.3,37.79844444444444,80.51533333333333,B1,THE BEAR 103.1,273.0,"RADIO GREENBRIER, LLC",Country,
96.5,WRQY,MOUNDSVILLE,WV,DRL,2.5,40.035916666666665,80.77091666666666,A,RAGE 96.5,138.0,"Ohio Midland Newsgroup, LLC",Rock,Wheeling
93.9,WRRR-FM,ST. MARYS,WV,NDIR,17.0,39.380361111111114,81.19316666666667,B1,93 R,119.0,"SEVEN RANGES RADIO COMPANY, INC.",Adult Contemporary,
93.9,WRRR-FM2,NEW MARTINSVILLE,WV,DRL,0.009,39.6695,80.88175,D,93 R,,"SEVEN RANGES RADIO COMPANY, INC.",Adult Contemporary,
91.5,WRSG,MIDDLEBOURNE,WV,NDIR,0.9,39.516444444444446,80.89980555555556,A,,48.0,TYLER COUNTY BOARD OF EDUCATION,Variety,
107.3,WRVZ,MIAMI,WV,NDIR,23.5,38.27372222222222,81.524,B,107.3 THE BEAT,206.0,West Virginia Radio Corporation,Rhythmic CHR,"Charleston, WV"
106.1,WRZZ,PARKERSBURG,WV,NDIR,3.6,39.24611111111111,81.47166666666666,A,,131.0,"Seven Mountains of DE, LLC",Classic Rock,
89.3,WSHA,SOUTH CHARLESTON,WV,NDIR,2.3,38.39647222222222,81.59094444444445,A,AIR1,63.0,Positive Alternative Radio,Contemporary Christian,"Charleston, WV"
89.7,WSHC,SHEPHERDSTOWN,WV,NDIR,0.95,39.43147222222222,77.80469444444444,A,GREATER VARIETY,-3.0,SHEPHERD COLLEGE BOARD OF GOVERNORS,Adult Alternative,
91.3,WSJE,SUMMERSVILLE,WV,NDIR,0.24,38.36080555555556,80.64713888888889,A,EVANGELIST RADIO,249.5,"EVANGELIST COMMUNICATIONS, INC.",Religious Teaching,
95.9,WSTG,PRINCETON,WV,NDIR,0.48,37.25844444444444,81.17675,A,STAR 95.9 & 97.7,348.0,"PRINCETON BROADCASTING, INC.",Hot AC,
92.1,WSVQ-LP,CHARLESTON WEST SIDE,WV,NDIR,0.1,38.36563888888889,81.6623888888889,LP100,,-57.0,PARTNERSHIP OF AFRICAN AMERICAN CHURCHES,Variety,"Charleston, WV"
95.7,WSWW-FM,CRAIGSVILLE,WV,NDIR,25.0,38.415638888888886,80.53008333333334,B1,LAKE COUNTRY 95.7 3WS,99.0,West Virginia Radio Corporation,Country,
103.3,WTCF,WARDENSVILLE,WV,NDIR,0.35,39.18286111111111,78.38944444444445,A,K-LOVE,410.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Winchester
103.3,WTCR-FM,HUNTINGTON,WV,OTS,50.0,38.419805555555556,82.40152777777779,B,103.3 TCR COUNTRY,150.0,iHeartMedia,Country,Huntington-Ashland
92.5,WTHM-LP,RAVENSWOOD,WV,NDIR,0.009,38.893055555555556,81.78080555555556,LP100,,98.0,MOUNTAIN STATE COMMUNITY RADIO INC,Country,
105.9,WTNJ,MOUNT HOPE,WV,NDIR,4.4,37.94761111111111,81.30788888888888,B,MY 105.9,467.0,"WEST VIRGINIA BROADCASTING, INC.",Country,
88.1,WTSQ-LP,CHARLESTON,WV,NDIR,0.1,38.349944444444446,81.63294444444443,LP100,,-27.0,MASQUE INFORMED,Variety,"Charleston, WV"
106.7,WTUB-LP,LIZEMORES,WV,NDIR,0.057,38.31930555555556,81.17252777777779,LP100,,39.498932,"CLAY COUNTY SERVICES UNLIMITED, INC",Variety,
104.3,WULL-LP,IVYDALE,WV,NDIR,0.09,38.53563888888889,81.03480555555555,LP100,,-55.777641,"IVYDALE COMMUNITY ACTION NETWORK, INC",Variety,
88.7,WULV,MOUNDSVILLE,WV,DRL,3.0,39.84758333333333,80.75619444444445,B1,K-LOVE,181.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Wheeling
104.7,WVRC-FM,SPENCER,WV,NDIR,4.8,38.79452777777777,81.29316666666666,A,MOUNTAIN COUNTRY 104.7,112.0,ASM Communications Inc.,Country,
99.9,WVAF,CHARLESTON,WV,NDIR,24.5,38.27372222222222,81.524,B,V-100,215.0,West Virginia Radio Corporation,Adult Contemporary,"Charleston, WV"
101.9,WVAQ,MORGANTOWN,WV,OTS,50.0,39.60838888888889,79.98505555555556,B,THE HIT MUSIC CHANNEL 102 WVAQ,152.0,WEST VIRGINIA RADIO CORPORATION,Contemporary Hit Radio,Morgantown-Clarksburg-Fairmont
97.9,WVBD,FAYETTEVILLE,WV,NDIR,0.47,37.928,80.96966666666667,A,100.7 FM & 97.9 FM VIRGINIA`S BIG DADDY,352.0,"SUMMIT MEDIA SOUTH, INC.",Country,
88.5,WVBL,BLUEFIELD,WV,DRL,50.0,37.27611111111111,81.25083333333333,B,WEST VIRGINIA PUBLIC RADIO,,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News,
91.7,WVBY,BECKLEY,WV,DRL,14.0,37.89622222222222,80.98897222222222,B,WEST VIRGINIA PUBLIC RADIO,284.0,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,
97.7,WVCU-LP,ATHENS,WV,NDIR,0.011,37.42411111111111,81.00588888888889,LP100,MT LION RADIO,88.0,CONCORD UNIVERSITY,Adult Alternative,
89.5,WVDS,PETERSBURG,WV,DRL,10.0,39.18505555555555,79.30402777777778,B,WEST VIRGINIA PUBLIC RADIO,319.9,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,
88.9,WVEP,MARTINSBURG,WV,NDIR,3.6,39.143972222222224,78.43555555555555,B,WEST VIRGINIA PUBLIC RADIO,495.0,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,
88.9,WVEP-FM1,CHARLES TOWN,WV,DRL,0.21,39.349805555555555,77.87052777777777,D,WEST VIRGINIA PUBLIC RADIO,,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,
89.7,WVGV,WEST UNION,WV,NDIR,2.35,39.2895,80.80425,A,WEST VIRGINIA'S GOSPEL VOICE,120.4,"ARAIZA REVIVAL MINISTRIES, INC.",Southern Gospel,
98.5,WVHV-LP,HARRISVILLE,WV,NDIR,0.017,39.20505555555556,81.04119444444444,LP100,,72.0,"RITCHIE PROGRESS ALLIANCE, INC.",Variety,
104.1,WVIW,BRIDGEPORT,WV,NDIR,2.45,39.29980555555555,80.29147222222223,A,CHRISTIAN INFORMATION RADIO,158.0,"VCY AMERICA, INC.",Religious Teaching,Morgantown-Clarksburg-Fairmont
106.7,WVKM,MATEWAN,WV,NDIR,0.67,37.6415,82.07763888888888,A,WEST VIRGINIA PUBLIC RADIO,297.0,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Talk/Classical,
100.1,WVMD,ROMNEY,WV,DRL,0.9,39.42230555555555,78.78999999999999,A,100.1 THE WOLF,251.0,West Virginia Radio Corporation,Country,
91.9,WVMR-FM,HILLSBORO,WV,DRL,0.55,38.19177777777777,80.19533333333334,A,ALLEGHENY MOUNTAIN RADIO,-10.7,POCAHONTAS COMMUNICATIONS COOPERATIVE CORPORATION,Variety,
89.9,WVNP,WHEELING,WV,OTS,25.0,40.216166666666666,80.55838888888889,B,WEST VIRGINIA PUBLIC RADIO,152.0,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,Wheeling
89.9,WVNP-FM1,WHEELING,WV,NDIR,0.041,40.06147222222222,80.75202777777778,D,WEST VIRGINIA PUBLIC RADIO,,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,Wheeling
101.9,WVOW-FM,LOGAN,WV,NDIR,15.0,37.85677777777778,81.9715,B,WVOW 101.9 FM - AM 1290,253.0,LOGAN BROADCASTING CORP.,Talk,
88.5,WVPB,CHARLESTON,WV,DRL,44.0,38.37627777777778,81.65652777777778,B,WEST VIRGINIA PUBLIC RADIO,134.2,West Virginia Educational Broadcasting Authority,News/Classical,"Charleston, WV"
90.3,WVPG,PARKERSBURG,WV,NDIR,9.0,39.21230555555556,81.59152777777777,B1,WEST VIRGINIA PUBLIC RADIO,98.0,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,
90.9,WVPM,MORGANTOWN,WV,NDIR,5.0,39.69591666666666,79.76227777777778,B,WEST VIRGINIA PUBLIC RADIO,439.0,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,Morgantown-Clarksburg-Fairmont
88.9,WVPW,BUCKHANNON,WV,NDIR,14.0,39.034527777777775,80.5628611111111,B,WEST VIRGINIA PUBLIC RADIO,259.0,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,
88.1,WVRR,POINT PLEASANT,WV,DRL,3.0,38.84702777777778,82.13041666666666,A,WALK FM,88.0,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,
107.7,WVRW,GLENVILLE,WV,NDIR,1.7,38.90702777777778,80.83038888888889,A,GOOD TIME OLDIES 107.7,192.0,DELLA JANE WOOFTER,Oldies,
102.7,WVSR-FM,CHARLESTON,WV,NDIR,50.0,38.357305555555556,81.66791666666667,B,ELECTRIC 102.7,123.0,"BRISTOL BROADCASTING COMPANY, INC.",Contemporary Hit Radio,"Charleston, WV"
96.9,WVVV,WILLIAMSTOWN,WV,NDIR,3.5,39.33825,81.49888888888889,A,V 96.9,128.4,"SEVEN RANGES RADIO CO., INC.",Adult Contemporary,
101.1,WVWP-LP,WAYNE,WV,NDIR,0.003,38.22552777777778,82.45144444444445,LP100,SKYROCKET RADIO,174.498489,WAYNE HIGH SCHOOL,Classic Rock,Huntington-Ashland
89.3,WVWS,WEBSTER SPRINGS,WV,NDIR,0.135,38.596333333333334,80.39825,A,WEST VIRGINIA PUBLIC RADIO,248.2,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Talk,
89.9,WVWV,HUNTINGTON,WV,NDIR,8.1,38.49480555555556,82.20069444444445,B,WEST VIRGINIA PUBLIC RADIO,355.0,WEST VIRGINIA EDUCATIONAL BROADCASTING AUTHORITY,News/Classical,Huntington-Ashland
104.1,WVXS,ROMNEY,WV,NDIR,1.05,39.31586111111111,78.71858333333334,A,MAVERICK ROCK 104,238.0,SOUTH BRANCH CAREER AND TECHNICAL CENTER,Classic Rock,
106.5,WWLW,CLARKSBURG,WV,DRL,28.0,39.26230555555556,80.46675,B,SKY 106.5,199.0,West Virginia Radio Corporation,Classic Hits,Morgantown-Clarksburg-Fairmont
96.9,WWSA-LP,ST. ALBANS,WV,NDIR,0.1,38.386916666666664,81.83808333333333,LP100,,-29.0,CITY OF ST. ALBANS,Variety,"Charleston, WV"
91.7,WWVU-FM,MORGANTOWN,WV,DRL,2.6,39.63591666666667,79.94366666666667,A,U 92FM,55.0,WEST VIRGINIA UNIVERSITY BOARD OF GOVERNORS,Adult Alternative,Morgantown-Clarksburg-Fairmont
90.9,WXAF,CHARLESTON,WV,DRL,4.0,38.28288888888889,81.53122222222223,B1,,205.0,SHOFAR BROADCASTING CORPORATION,Religious Teaching,"Charleston, WV"
101.5,WXBW-FM1,HUNTINGTON,WV,DRL,3.5,38.40702777777778,82.56099999999999,D,BIG BUCK COUNTRY 101.5,,"Kindred Communications, Inc.",Country,Huntington-Ashland
96.5,WXCC,WILLIAMSON,WV,DRL,75.0,37.513444444444445,82.25541666666666,C1,WXCC 96.5 COAL COUNTRY,339.0,MOUNTAIN TOP MEDIA LLC,Country,
92.3,WXCR,NEW MARTINSVILLE,WV,NDIR,3.2,39.671194444444446,80.88427777777778,A,WXCR 92.3,138.0,"SEVEN RANGES RADIO COMPANY, INC.",Classic Rock,
92.9,WXDC,BERKELEY SPRINGS,WV,NDIR,3.2,39.61675,78.21722222222222,A,COOL 92.9,139.0,West Virginia Radio Corporation,Classic Hits,
99.1,WXIL,PARKERSBURG,WV,NDIR,8.7,39.2915,81.65536111111112,B1,WIXEL 99,168.0,"Seven Mountains of DE, LLC",Adult Contemporary,
101.7,WXTH-LP,RICHWOOD,WV,NDIR,0.1,38.21938888888889,80.54455555555555,LP100,,-114.44163,RIVERSIDE BAPTIST CHURCH,Religious Teaching,
101.7,WYAP-LP,CLAY,WV,NDIR,0.1,38.47563888888889,81.08397222222222,LP100,,-60.0,"CLAY COUNTY COMMUNICATIONS, LTD.",Talk,
99.5,WYMJ,NEW MARTINSVILLE,WV,NDIR,2.7,39.652833333333334,80.91286111111111,A,POWER COUNTRY 99.5,147.0,DAILEY CORPORATION,Country,
94.5,WYNL,DUNBAR,WV,NDIR,9.6,38.419805555555556,81.72319444444445,B1,NEW LIFE 94.5,160.0,"BRISTOL BROADCASTING COMPANY, INC",Contemporary Christian,"Charleston, WV"
92.3,WYRC-LP,SPENCER,WV,NDIR,0.1,38.81341666666666,81.36705555555555,LP100,,19.138889,ROANE COUNTY BOARD OF EDUCATION,Contemporary Hit Radio,
90.1,WYXA,CLARKSBURG,WV,NDIR,4.0,39.31894444444445,80.39255555555556,B1,AIR1,211.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Morgantown-Clarksburg-Fairmont
92.5,WZAC-FM,DANVILLE,WV,NDIR,0.61,38.08369444444445,81.80455555555555,A,Z-92,212.0,"PRICE BROADCASTING, LLC",Country,
100.9,WZST,WESTOVER,WV,OTS,3.0,39.54563888888889,79.93255555555557,A,JACK FM,81.0,"LHTC MEDIA OF WEST VIRGINIA, INC.",Adult Hits,Morgantown-Clarksburg-Fairmont
88.1,WZUM-FM,BETHANY,WV,OTS,1.1,40.216166666666666,80.55838888888889,A,PITTSBURGH JAZZ CHANNEL,125.0,PITTSBURGH PUBLIC MEDIA,Jazz,
